,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,48.6,51.949999999999996,48.6,11.59756875038147,2.3798372745513916,11.59756875038147,1.5761430263519287,0.23115324974060059,1.5761430263519287
1,51.6,53.2,51.6,10.305976152420044,2.0484120845794678,10.305976152420044,1.5504872798919678,0.2282090187072754,1.5504872798919678
2,54.900000000000006,53.7,54.900000000000006,9.377092599868774,1.8167197704315186,9.377092599868774,1.6243577003479004,0.2249438762664795,1.6243577003479004
3,52.0,55.15,52.0,8.69336748123169,1.7584586143493652,8.69336748123169,1.667968988418579,0.24493765830993652,1.667968988418579
4,55.2,56.3,55.2,8.072510719299316,1.6802988052368164,8.072510719299316,1.659541368484497,0.253903865814209,1.659541368484497
5,54.7,58.4,54.7,7.930421829223633,1.6433601379394531,7.930421829223633,1.6684093475341797,0.26270365715026855,1.6684093475341797
6,60.0,57.05,60.0,7.766592264175415,1.549180030822754,7.766592264175415,1.6098856925964355,0.26535797119140625,1.6098856925964355
7,57.75,56.8,57.75,7.145028591156006,1.5069129467010498,7.145028591156006,1.7104413509368896,0.26416707038879395,1.7104413509368896
8,56.599999999999994,57.25,56.599999999999994,6.962634801864624,1.4660472869873047,6.962634801864624,1.748603343963623,0.2635493278503418,1.748603343963623
9,56.2,58.95,56.2,6.896934509277344,1.4404609203338623,6.896934509277344,1.7848401069641113,0.24795079231262207,1.7848401069641113
10,57.3,58.199999999999996,53.75,6.653314590454102,1.3255443572998047,6.570997714996338,1.6614339351654053,0.26552486419677734,1.14886474609375
11,58.35,58.85,54.7,6.249762058258057,1.3965535163879395,5.706914663314819,1.7117693424224854,0.27402615547180176,1.1094558238983154
12,60.0,58.4,54.7,5.886440753936768,1.300351858139038,5.215522050857544,1.6609251499176025,0.26348257064819336,1.0990595817565918
13,55.75,58.25,61.5,5.978352308273315,1.2409944534301758,4.6704277992248535,1.7054553031921387,0.2757420539855957,1.0439441204071045
14,58.95,59.050000000000004,58.599999999999994,5.9378132820129395,1.3092806339263916,4.3713157176971436,1.7480993270874023,0.25061631202697754,1.0599048137664795
15,58.050000000000004,58.9,57.75,6.045608282089233,1.2139286994934082,4.084109306335449,1.7161877155303955,0.24792814254760742,1.0106544494628906
16,58.15,58.3,60.550000000000004,5.916973352432251,1.1771891117095947,3.8546640872955322,1.7506029605865479,0.2613716125488281,1.0228590965270996
17,60.150000000000006,58.75,60.0,5.350339889526367,1.1577765941619873,3.5774428844451904,1.7452166080474854,0.25730347633361816,0.9999237060546875
18,58.4,57.3,58.550000000000004,5.3409788608551025,1.158442497253418,3.4930176734924316,1.7225096225738525,0.2778964042663574,0.9883906841278076
19,58.4,58.75,60.550000000000004,5.27651572227478,1.1653048992156982,3.5487701892852783,1.7747070789337158,0.2656841278076172,1.019744873046875
20,59.85,58.599999999999994,60.45,5.10219669342041,1.151644229888916,3.1831161975860596,1.7387275695800781,0.2877042293548584,1.0218815803527832
21,60.150000000000006,58.650000000000006,60.050000000000004,5.188840627670288,1.1100916862487793,3.162431478500366,1.66444993019104,0.2666459083557129,0.9843239784240723
22,59.550000000000004,59.0,59.8,5.09300684928894,1.115950107574463,3.0851376056671143,1.738947868347168,0.2757909297943115,1.005138874053955
23,59.150000000000006,59.699999999999996,61.3,4.991440773010254,1.0392301082611084,2.9397079944610596,1.765190601348877,0.2755568027496338,0.9891343116760254
24,60.4,60.050000000000004,60.650000000000006,5.01763653755188,1.0578851699829102,2.868797540664673,1.7324540615081787,0.2787511348724365,0.7890408039093018
25,59.75,60.099999999999994,60.9,5.121510028839111,1.0264010429382324,2.679964303970337,1.767845869064331,0.2578282356262207,0.7896726131439209
26,60.85,60.650000000000006,61.85000000000001,4.85286283493042,1.0040497779846191,2.5714900493621826,1.7505056858062744,0.2718226909637451,0.8073306083679199
27,59.8,59.35,61.85000000000001,5.0963404178619385,0.9788718223571777,2.4965672492980957,1.746755838394165,0.2764723300933838,0.8074216842651367
28,61.25000000000001,60.35,62.45,4.790516376495361,1.004744291305542,2.605226993560791,1.752434492111206,0.2872891426086426,0.798980712890625
29,60.099999999999994,60.3,60.050000000000004,4.699586629867554,1.0629582405090332,2.429297924041748,1.7581655979156494,0.2786569595336914,0.8062305450439453
30,59.25,57.4,60.8,4.6836559772491455,0.9546816349029541,2.441598653793335,1.746969223022461,0.28636956214904785,0.7967326641082764
31,59.5,58.75,59.5,4.555617332458496,0.9585106372833252,2.396890163421631,1.762594223022461,0.2754709720611572,0.8103046417236328
32,59.4,60.199999999999996,62.0,4.9297144412994385,0.9799282550811768,2.335745334625244,1.7326164245605469,0.2673530578613281,0.7941973209381104
33,59.25,59.3,62.3,4.494164705276489,0.912513017654419,2.2787797451019287,1.7304339408874512,0.27164125442504883,0.8041281700134277
34,59.199999999999996,60.050000000000004,61.7,4.714404106140137,0.9211609363555908,2.3610098361968994,1.7212841510772705,0.272430419921875,0.7875018119812012
35,59.75,58.699999999999996,60.45,4.501099586486816,0.921384334564209,2.2612078189849854,1.958984375,0.26149487495422363,0.7957968711853027
36,58.95,60.099999999999994,59.95,4.494388818740845,0.9287240505218506,2.201629638671875,1.7020690441131592,0.2722773551940918,0.7621169090270996
37,59.650000000000006,59.550000000000004,60.45,4.415589094161987,0.9528017044067383,2.2135322093963623,1.7297332286834717,0.28372812271118164,0.764998197555542
38,60.099999999999994,60.199999999999996,61.650000000000006,4.583053112030029,0.8901612758636475,2.190065383911133,1.7323460578918457,0.2667973041534424,0.7683873176574707
39,60.4,58.25,61.75000000000001,4.4784018993377686,0.9095621109008789,2.170182943344116,1.7710590362548828,0.2729024887084961,0.7916955947875977
