,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,87.67,86.55000000000001,87.67,0.6266236305236816,0.28826475143432617,0.6266236305236816,0.18628334999084473,0.05983710289001465,0.18628334999084473
1,88.96,88.94999999999999,88.96,0.5428707599639893,0.2662820816040039,0.5428707599639893,0.18399882316589355,0.07157349586486816,0.18399882316589355
2,90.57,90.16999999999999,90.57,0.5361480712890625,0.26343536376953125,0.5361480712890625,0.17129278182983398,0.056588172912597656,0.17129278182983398
3,90.82000000000001,90.52,90.82000000000001,0.5071444511413574,0.2654609680175781,0.5071444511413574,0.17687129974365234,0.05624699592590332,0.17687129974365234
4,91.3,90.75,91.3,0.5191640853881836,0.2503662109375,0.5191640853881836,0.17198967933654785,0.056212425231933594,0.17198967933654785
5,92.33,91.06,92.33,0.48496150970458984,0.24683690071105957,0.48496150970458984,0.17604470252990723,0.057015180587768555,0.17604470252990723
6,91.09,91.71000000000001,91.09,0.514195442199707,0.24392056465148926,0.514195442199707,0.1720113754272461,0.056493520736694336,0.1720113754272461
7,93.14,91.84,93.14,0.5143947601318359,0.2532670497894287,0.5143947601318359,0.1930840015411377,0.05948305130004883,0.1930840015411377
8,91.84,91.66,91.84,0.4945223331451416,0.24691462516784668,0.4945223331451416,0.1808614730834961,0.05925416946411133,0.1808614730834961
9,93.03,90.92,93.03,0.48383283615112305,0.24827122688293457,0.48383283615112305,0.17134523391723633,0.05663132667541504,0.17134523391723633
10,92.11,91.61,92.11,0.4807720184326172,0.24435138702392578,0.4807720184326172,0.17802023887634277,0.05682182312011719,0.17802023887634277
11,92.95,90.64,92.95,0.46943116188049316,0.24444031715393066,0.46943116188049316,0.17541718482971191,0.056498050689697266,0.17541718482971191
12,92.66,91.2,92.66,0.4737386703491211,0.2473447322845459,0.4737386703491211,0.1749262809753418,0.06341195106506348,0.1749262809753418
13,93.41000000000001,91.55,93.41000000000001,0.5152156352996826,0.24589800834655762,0.5152156352996826,0.17258954048156738,0.05646252632141113,0.17258954048156738
14,92.74,91.85,92.74,0.47084784507751465,0.25141286849975586,0.47084784507751465,0.19289231300354004,0.06598830223083496,0.19289231300354004
15,92.73,92.35,92.73,0.4471778869628906,0.25885963439941406,0.4471778869628906,0.1724851131439209,0.062244415283203125,0.1724851131439209
16,93.57,91.9,93.57,0.45684123039245605,0.24002385139465332,0.45684123039245605,0.17529678344726562,0.05670976638793945,0.17529678344726562
17,92.58999999999999,91.46,92.58999999999999,0.4653284549713135,0.24033117294311523,0.4653284549713135,0.17493200302124023,0.06327462196350098,0.17493200302124023
18,93.34,91.59,93.34,0.4420311450958252,0.23762869834899902,0.4420311450958252,0.17446064949035645,0.05688929557800293,0.17446064949035645
19,92.51,92.36999999999999,92.51,0.44693708419799805,0.24039649963378906,0.44693708419799805,0.17827367782592773,0.06287765502929688,0.17827367782592773
20,93.24,91.86,93.24,0.46417975425720215,0.24173569679260254,0.46417975425720215,0.18318462371826172,0.056260108947753906,0.18318462371826172
21,93.51,92.07,93.51,0.46187305450439453,0.2341611385345459,0.46187305450439453,0.1887662410736084,0.05596804618835449,0.1887662410736084
22,93.36,92.38,93.36,0.46953344345092773,0.24600958824157715,0.46953344345092773,0.17446041107177734,0.05670976638793945,0.17446041107177734
23,93.5,92.72,93.5,0.4380664825439453,0.24071955680847168,0.4380664825439453,0.17554736137390137,0.05620408058166504,0.17554736137390137
24,93.8,92.56,93.8,0.45232129096984863,0.24129509925842285,0.45232129096984863,0.18023061752319336,0.056592702865600586,0.18023061752319336
25,93.28999999999999,92.34,93.28999999999999,0.43683815002441406,0.24167346954345703,0.43683815002441406,0.17595124244689941,0.05603218078613281,0.17595124244689941
26,92.77,92.82000000000001,92.77,0.4416961669921875,0.24199843406677246,0.4416961669921875,0.17316269874572754,0.0628211498260498,0.17316269874572754
27,93.31,92.28,93.31,0.4567232131958008,0.25188446044921875,0.4567232131958008,0.16856122016906738,0.056043386459350586,0.16856122016906738
28,94.08999999999999,92.78,94.08999999999999,0.4732482433319092,0.23502516746520996,0.4732482433319092,0.18071484565734863,0.06121659278869629,0.18071484565734863
29,93.63,92.66,93.63,0.4352450370788574,0.24043965339660645,0.4352450370788574,0.17784738540649414,0.06331753730773926,0.17784738540649414
30,94.21000000000001,92.82000000000001,94.21000000000001,0.4315369129180908,0.23619651794433594,0.4315369129180908,0.17168593406677246,0.05597567558288574,0.17168593406677246
31,93.5,92.03,93.5,0.46806931495666504,0.2621335983276367,0.46806931495666504,0.17748308181762695,0.06525444984436035,0.17748308181762695
32,93.82000000000001,92.85,93.82000000000001,0.4347224235534668,0.24403166770935059,0.4347224235534668,0.17341327667236328,0.06141471862792969,0.17341327667236328
33,93.12,93.03,93.12,0.4532434940338135,0.24109435081481934,0.4532434940338135,0.17227864265441895,0.05637097358703613,0.17227864265441895
34,93.19,92.58,93.19,0.43642425537109375,0.23268699645996094,0.43642425537109375,0.17266535758972168,0.05608320236206055,0.17266535758972168
35,93.30000000000001,92.58999999999999,93.30000000000001,0.46120214462280273,0.2472231388092041,0.46120214462280273,0.18708562850952148,0.05754852294921875,0.18708562850952148
36,94.08,91.88,94.08,0.4936337471008301,0.2453463077545166,0.4936337471008301,0.16824555397033691,0.05896782875061035,0.16824555397033691
37,93.66,92.96,93.66,0.43561697006225586,0.24073266983032227,0.43561697006225586,0.17615962028503418,0.05605316162109375,0.17615962028503418
