,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,78.44,77.69,78.44,3.3271644115448,0.34868884086608887,3.3271644115448,1.424924373626709,0.06295156478881836,1.424924373626709
1,76.38000000000001,78.69,76.38000000000001,3.0698118209838867,0.33295464515686035,3.0698118209838867,1.4474737644195557,0.06323003768920898,1.4474737644195557
2,79.09,79.57,79.09,2.997260808944702,0.3270120620727539,2.997260808944702,1.4573843479156494,0.06438970565795898,1.4573843479156494
3,78.24,79.08,78.24,2.9647226333618164,0.31840062141418457,2.9647226333618164,1.4507687091827393,0.06433916091918945,1.4507687091827393
4,78.92,80.12,78.92,2.9367573261260986,0.3274691104888916,2.9367573261260986,1.4444506168365479,0.0664663314819336,1.4444506168365479
5,78.83,80.46,78.83,2.918020009994507,0.3245508670806885,2.918020009994507,1.4390878677368164,0.06728863716125488,1.4390878677368164
6,78.84,80.05,78.84,2.9009945392608643,0.3218357563018799,2.9009945392608643,1.4459223747253418,0.07780575752258301,1.4459223747253418
7,79.88,79.82000000000001,79.88,2.87103271484375,0.3198561668395996,2.87103271484375,1.4610378742218018,0.0632331371307373,1.4610378742218018
8,78.89,80.69,78.89,2.8527984619140625,0.31461644172668457,2.8527984619140625,1.4391133785247803,0.0651707649230957,1.4391133785247803
9,76.42999999999999,81.67999999999999,76.42999999999999,2.825275182723999,0.3207283020019531,2.825275182723999,1.43613862991333,0.0641181468963623,1.43613862991333
10,79.97,80.05,79.97,2.810131072998047,0.31871652603149414,2.810131072998047,1.4438397884368896,0.0628349781036377,1.4438397884368896
11,79.89,81.28999999999999,79.89,2.8129384517669678,0.3176577091217041,2.8129384517669678,1.4424340724945068,0.0640256404876709,1.4424340724945068
12,79.97999999999999,81.14,79.97999999999999,2.8103549480438232,0.32067060470581055,2.8103549480438232,1.4425561428070068,0.06814026832580566,1.4425561428070068
13,79.22,81.69999999999999,79.22,2.76354718208313,0.3075261116027832,2.76354718208313,1.440251350402832,0.07308840751647949,1.440251350402832
14,79.86999999999999,81.45,79.86999999999999,2.75774884223938,0.31081128120422363,2.75774884223938,1.4505202770233154,0.06299042701721191,1.4505202770233154
15,80.67,81.08,80.67,2.756988048553467,0.31601500511169434,2.756988048553467,1.4216687679290771,0.06593751907348633,1.4216687679290771
16,79.35,81.63,79.35,2.748448133468628,0.30700230598449707,2.748448133468628,1.4494035243988037,0.0657968521118164,1.4494035243988037
17,81.3,81.56,81.3,2.7389557361602783,0.31780314445495605,2.7389557361602783,1.4585216045379639,0.0638735294342041,1.4585216045379639
18,80.65,81.58,80.65,2.742464780807495,0.31917715072631836,2.742464780807495,1.4540648460388184,0.06271052360534668,1.4540648460388184
19,80.58,81.2,80.58,2.7288050651550293,0.3144338130950928,2.7288050651550293,1.4469830989837646,0.07115292549133301,1.4469830989837646
20,81.46,82.0,74.91,2.7315428256988525,0.3152294158935547,0.9292604923248291,1.4428646564483643,0.07353830337524414,0.17134714126586914
21,80.92,81.96,76.14,2.715670585632324,0.3130013942718506,0.8825116157531738,1.4348323345184326,0.07413840293884277,0.17685580253601074
22,80.55,81.02000000000001,77.42,2.71439790725708,0.3113117218017578,0.8751692771911621,1.4333176612854004,0.06432366371154785,0.18436002731323242
23,80.47999999999999,81.39,76.63,2.7077221870422363,0.311964750289917,0.8728628158569336,1.4544227123260498,0.08786225318908691,0.17605924606323242
24,80.72,82.17999999999999,78.10000000000001,2.7112646102905273,0.3081376552581787,0.8626482486724854,1.4438672065734863,0.06349515914916992,0.19254231452941895
25,80.4,81.52000000000001,77.73,2.6919660568237305,0.3120088577270508,0.8654792308807373,1.4625146389007568,0.06331229209899902,0.1829206943511963
26,80.46,81.89999999999999,77.57,2.7112457752227783,0.31529760360717773,0.8527610301971436,1.4489850997924805,0.06313657760620117,0.18190908432006836
27,80.71000000000001,81.39,78.03999999999999,2.6851348876953125,0.30238962173461914,0.8519043922424316,1.4422218799591064,0.06329464912414551,0.18339204788208008
28,80.64,81.38,79.67999999999999,2.7064719200134277,0.3119688034057617,0.848989725112915,1.455467939376831,0.06425690650939941,0.17363524436950684
29,81.47,80.93,78.36999999999999,2.6733598709106445,0.3111393451690674,0.8437514305114746,1.4531915187835693,0.06414389610290527,0.18719482421875
30,81.08999999999999,81.84,79.27,2.7029128074645996,0.29737353324890137,0.8460757732391357,1.4507384300231934,0.06313133239746094,0.1878507137298584
31,80.03,81.27,78.42,2.6753580570220947,0.30971479415893555,0.849693775177002,1.4555113315582275,0.06374239921569824,0.179443359375
32,81.08,81.67999999999999,77.75999999999999,2.6574981212615967,0.3077878952026367,0.847686767578125,1.4574480056762695,0.06311798095703125,0.18634629249572754
33,81.41000000000001,81.38,79.54,2.7134032249450684,0.3197035789489746,0.8417620658874512,1.4536375999450684,0.10133075714111328,0.17496061325073242
34,79.01,81.37,79.25999999999999,2.661489725112915,0.3078634738922119,0.8423595428466797,1.4628889560699463,0.06811189651489258,0.1873002052307129
35,81.46,81.22,78.68,2.6586501598358154,0.3083689212799072,0.8446300029754639,1.462003469467163,0.06602716445922852,0.17226743698120117
36,81.08999999999999,81.64,79.60000000000001,2.65963077545166,0.3068387508392334,0.8418443202972412,1.455583095550537,0.06356692314147949,0.1840355396270752
37,81.52000000000001,81.8,79.06,2.672985076904297,0.3003838062286377,0.8363685607910156,1.4519038200378418,0.07319998741149902,0.18051886558532715
38,81.33,81.87,79.3,2.658327102661133,0.30729174613952637,0.8331863880157471,1.4418308734893799,0.06287837028503418,0.18564224243164062
39,81.28999999999999,81.96,79.24,2.645371198654175,0.3165874481201172,0.8417487144470215,1.4416790008544922,0.07581901550292969,0.1799755096435547
40,81.72,82.1,79.19,2.6593353748321533,0.31109046936035156,0.8340275287628174,1.4456532001495361,0.06450796127319336,0.1886589527130127
41,80.16,82.26,78.56,2.6823301315307617,0.31334352493286133,0.8347330093383789,1.4550650119781494,0.06577420234680176,0.18271994590759277
42,81.78999999999999,81.96,78.45,2.6230204105377197,0.3184835910797119,0.8369691371917725,1.4491875171661377,0.06350946426391602,0.1846177577972412
43,82.13000000000001,81.25,77.42999999999999,2.6486458778381348,0.3064558506011963,0.8426313400268555,1.464529037475586,0.07239484786987305,0.18043828010559082
44,82.07,81.41000000000001,79.24,2.680811643600464,0.3118758201599121,0.8342282772064209,1.4469990730285645,0.07189559936523438,0.18987178802490234
45,82.01,81.72,79.58,2.659040689468384,0.3091597557067871,0.8371376991271973,1.4463441371917725,0.07738018035888672,0.1813340187072754
46,81.04,81.69,79.01,2.6329588890075684,0.3144798278808594,0.8396189212799072,1.4582593441009521,0.06298422813415527,0.18648171424865723
47,80.47999999999999,81.87,79.27,2.622745990753174,0.3067286014556885,0.8393645286560059,1.4596753120422363,0.06989359855651855,0.19167542457580566
48,81.41000000000001,81.61,79.24,2.627995014190674,0.3044617176055908,0.839862585067749,1.4533414840698242,0.06477713584899902,0.17402243614196777
49,80.97,82.21000000000001,78.52,2.6274917125701904,0.3025050163269043,0.8415138721466064,1.4625740051269531,0.06493473052978516,0.18519258499145508
50,80.95,81.53,79.09,2.623720645904541,0.3052642345428467,0.8387789726257324,1.451838493347168,0.06361126899719238,0.18531203269958496
51,82.07,81.89,78.72,2.611475706100464,0.3066272735595703,0.8377668857574463,1.452542781829834,0.06362342834472656,0.17694664001464844
52,81.71000000000001,82.42,80.14,2.6306233406066895,0.30553340911865234,0.8343141078948975,1.4265165328979492,0.06604480743408203,0.18599319458007812
53,81.45,81.92,79.28,2.6243181228637695,0.3050708770751953,0.8342864513397217,1.4356365203857422,0.06398582458496094,0.18663239479064941
54,81.35,81.74,80.35,2.630488872528076,0.3037428855895996,0.8378722667694092,1.4527008533477783,0.06361079216003418,0.18247461318969727
55,81.06,81.72,79.96,2.6553213596343994,0.3084712028503418,0.8374443054199219,1.4499564170837402,0.0661466121673584,0.18172669410705566
56,82.59,81.87,80.03,2.6318089962005615,0.3043513298034668,0.8366801738739014,1.4640042781829834,0.06271004676818848,0.18283891677856445
57,81.38,81.19,79.9,2.6293482780456543,0.2947981357574463,0.8347952365875244,1.4644720554351807,0.06474614143371582,0.19311904907226562
58,81.72,82.11,80.39,2.611867904663086,0.29984521865844727,0.8384263515472412,1.4363229274749756,0.06635594367980957,0.1883392333984375
59,81.83,81.67999999999999,79.64,2.615515947341919,0.3074665069580078,0.8369529247283936,1.445124626159668,0.0747981071472168,0.1905972957611084
60,81.56,81.71000000000001,79.74,2.5961499214172363,0.3129415512084961,0.8347218036651611,1.4619293212890625,0.07248282432556152,0.18277192115783691
61,81.41000000000001,81.67999999999999,79.99000000000001,2.640744924545288,0.2994542121887207,0.8381717205047607,1.4490294456481934,0.06267237663269043,0.18291020393371582
62,80.47999999999999,81.97,79.9,2.6216373443603516,0.2951176166534424,0.8325574398040771,1.451145887374878,0.06522536277770996,0.18746376037597656
63,82.78999999999999,81.62,79.4,2.6286134719848633,0.2945215702056885,0.8402323722839355,1.454472303390503,0.06303286552429199,0.19136571884155273
64,81.07,81.58,80.08999999999999,2.6232876777648926,0.29790163040161133,0.8251898288726807,1.4469475746154785,0.06528806686401367,0.18333053588867188
65,82.54,82.03,78.94,2.6396641731262207,0.30573153495788574,0.8349637985229492,1.4486651420593262,0.06659841537475586,0.18610024452209473
66,82.45,82.11,78.77,2.6449108123779297,0.30353307723999023,0.8299262523651123,1.4506053924560547,0.06352663040161133,0.18472695350646973
67,81.58,82.1,79.47999999999999,2.6154398918151855,0.3047752380371094,0.8316962718963623,1.4795398712158203,0.06315422058105469,0.18677639961242676
68,81.17,82.06,80.17999999999999,2.5838241577148438,0.29773449897766113,0.8324756622314453,1.418227195739746,0.06351137161254883,0.1860496997833252
69,81.98,82.71,79.95,2.5988683700561523,0.30681347846984863,0.8391478061676025,1.449059009552002,0.0651094913482666,0.1917562484741211
70,81.64,81.87,79.88,2.6237521171569824,0.3045320510864258,0.8365507125854492,1.4430296421051025,0.06358003616333008,0.18721818923950195
71,82.96,82.0,80.06,2.627915859222412,0.30362534523010254,0.8297958374023438,1.430448293685913,0.06783604621887207,0.19108986854553223
72,82.11,82.06,80.13,2.6014859676361084,0.29865479469299316,0.8217103481292725,1.4556291103363037,0.06334805488586426,0.18668460845947266
73,80.9,82.64,79.85,2.6294822692871094,0.30474019050598145,0.8376367092132568,1.4628629684448242,0.06647062301635742,0.18417716026306152
74,81.99,81.75,79.92,2.6308557987213135,0.30727624893188477,0.8294064998626709,1.4614787101745605,0.06302499771118164,0.1859738826751709
75,82.63000000000001,81.39,78.43,2.62491774559021,0.3023085594177246,0.8336310386657715,1.4826691150665283,0.06667661666870117,0.19152212142944336
76,79.62,82.17,79.33,2.5663490295410156,0.2942087650299072,0.8360745906829834,1.4585392475128174,0.06648397445678711,0.19279050827026367
77,81.91000000000001,80.89,79.51,2.5956223011016846,0.3181767463684082,0.8325269222259521,1.4466166496276855,0.06316947937011719,0.1896059513092041
78,82.35,82.23,80.11,2.5833075046539307,0.300678014755249,0.8278634548187256,1.4603443145751953,0.06838607788085938,0.19471144676208496
79,81.66,82.14,77.92999999999999,2.5826148986816406,0.3083224296569824,0.827430248260498,1.4588770866394043,0.06751561164855957,0.18456244468688965
80,82.19999999999999,82.08,80.0,2.605762481689453,0.3080122470855713,0.8221273422241211,1.4547903537750244,0.06538128852844238,0.18666815757751465
81,81.58,82.67,79.2,2.597911834716797,0.3064258098602295,0.8346278667449951,1.456836462020874,0.0632169246673584,0.17890214920043945
82,81.41000000000001,81.56,79.84,2.5849671363830566,0.3010401725769043,0.8290901184082031,1.446415901184082,0.06227445602416992,0.18271780014038086
83,80.72,81.6,80.15,2.608599901199341,0.30554938316345215,0.8325865268707275,1.4526069164276123,0.06329154968261719,0.18628501892089844
84,81.43,82.05,79.73,2.6233394145965576,0.3054380416870117,0.8364138603210449,1.4779884815216064,0.06264066696166992,0.18128657341003418
85,81.47,81.94,80.58,2.5937185287475586,0.30081772804260254,0.8269791603088379,1.4588358402252197,0.06300187110900879,0.17935562133789062
86,81.86,81.49,79.65,2.567758560180664,0.30763888359069824,0.8230421543121338,1.4382894039154053,0.06289172172546387,0.1833665370941162
87,81.19,81.98,80.22,2.5930516719818115,0.3047008514404297,0.8269150257110596,1.4637844562530518,0.06271123886108398,0.18028521537780762
88,81.73,81.72,80.42,2.580977439880371,0.30735087394714355,0.8279232978820801,1.4579558372497559,0.06302618980407715,0.19257688522338867
89,81.39,82.1,79.23,2.595303535461426,0.3081352710723877,0.8291196823120117,1.4530377388000488,0.06604647636413574,0.18728160858154297
90,82.12,81.41000000000001,79.75,2.588501453399658,0.30608606338500977,0.8199973106384277,1.4394092559814453,0.06659054756164551,0.18413805961608887
91,82.06,81.58,79.31,2.593693256378174,0.30557680130004883,0.824326753616333,1.4524123668670654,0.06305694580078125,0.18087244033813477
92,81.72,81.82000000000001,79.9,2.5779225826263428,0.29827404022216797,0.8189442157745361,1.460447072982788,0.06359410285949707,0.1839311122894287
93,81.23,82.06,80.22,2.613443374633789,0.29341983795166016,0.8254084587097168,1.4508326053619385,0.06280922889709473,0.18786072731018066
94,80.75,80.31,79.93,2.589177370071411,0.299135684967041,0.8166024684906006,1.4449381828308105,0.06306982040405273,0.1869978904724121
95,81.36,81.33,79.81,2.5783016681671143,0.29625606536865234,0.822960615158081,1.4601280689239502,0.06315016746520996,0.18416070938110352
96,81.64,82.22,79.73,2.5729806423187256,0.3051159381866455,0.8348047733306885,1.4461438655853271,0.06391334533691406,0.1930699348449707
97,81.32000000000001,81.88,79.91,2.554175853729248,0.3006312847137451,0.8308670520782471,1.4551498889923096,0.06505775451660156,0.18457770347595215
98,81.35,81.95,79.92,2.5740556716918945,0.30680084228515625,0.8262839317321777,1.4566051959991455,0.06567716598510742,0.18511438369750977
99,82.62,81.06,80.36999999999999,2.591583251953125,0.3120005130767822,0.8268637657165527,1.4580121040344238,0.0730900764465332,0.1802513599395752
