,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,45.45,50.64999999999999,48.6,4.489793539047241,0.6008424758911133,4.471258640289307,0.8028957843780518,0.08198189735412598,0.7823100090026855
1,48.65,50.24999999999999,50.55,4.123505592346191,0.5369372367858887,3.628521680831909,0.7938311100006104,0.07097673416137695,0.5236923694610596
2,55.800000000000004,53.849999999999994,53.2,3.6253678798675537,0.5153524875640869,3.4980952739715576,0.5421667098999023,0.07730722427368164,0.643972635269165
3,56.2,56.25,54.7,3.1961915493011475,0.4942770004272461,3.1622471809387207,0.5355005264282227,0.07247710227966309,0.5201687812805176
4,55.900000000000006,55.65,55.00000000000001,3.0342459678649902,0.4763803482055664,3.0622470378875732,0.6350712776184082,0.07124996185302734,0.528900146484375
5,55.900000000000006,54.85,53.05,2.8452725410461426,0.4717545509338379,2.9766714572906494,0.5707559585571289,0.06806612014770508,0.5411679744720459
6,58.099999999999994,55.75,57.550000000000004,2.881080389022827,0.4621922969818115,2.7323877811431885,0.5656919479370117,0.07060718536376953,0.531073808670044
7,57.550000000000004,56.39999999999999,55.85,2.731934070587158,0.4672811031341553,2.7164905071258545,0.5504183769226074,0.06807708740234375,0.5658671855926514
8,56.10000000000001,55.85,56.599999999999994,2.6167261600494385,0.4551846981048584,2.610605001449585,0.5342755317687988,0.07583093643188477,0.5298326015472412
9,56.45,55.75,58.8,2.4958858489990234,0.45189905166625977,2.577608108520508,0.558603048324585,0.07142257690429688,0.537855863571167
10,58.099999999999994,53.949999999999996,51.1,2.4792630672454834,0.4488358497619629,1.3883233070373535,0.5437960624694824,0.07275152206420898,0.1523137092590332
11,58.599999999999994,58.599999999999994,52.900000000000006,2.355104446411133,0.4310314655303955,1.2070586681365967,0.5320026874542236,0.06965446472167969,0.16352462768554688
12,58.25,58.35,54.2,2.400371789932251,0.44113922119140625,1.1134979724884033,0.5759093761444092,0.07356095314025879,0.1528794765472412
13,60.6,57.49999999999999,55.400000000000006,2.284684419631958,0.415755033493042,1.080775499343872,0.56076979637146,0.06982922554016113,0.149092435836792
14,58.95,57.45,57.599999999999994,2.255652666091919,0.4301328659057617,1.0701847076416016,0.5682857036590576,0.0895240306854248,0.15891051292419434
15,57.8,56.49999999999999,57.95,2.2670695781707764,0.4276092052459717,1.042032241821289,0.6061992645263672,0.07046270370483398,0.15352106094360352
16,58.550000000000004,57.099999999999994,57.95,2.221647024154663,0.44223999977111816,0.9940009117126465,0.5844886302947998,0.07514381408691406,0.15611553192138672
17,57.95,57.35,59.650000000000006,2.161064624786377,0.41106081008911133,0.9831960201263428,0.5691514015197754,0.06933474540710449,0.15070796012878418
18,58.9,57.4,59.599999999999994,2.166372299194336,0.4338388442993164,0.9329116344451904,0.586555004119873,0.06948399543762207,0.15787506103515625
19,57.8,57.45,59.0,2.1089577674865723,0.4192991256713867,0.9361717700958252,0.5842781066894531,0.07395505905151367,0.1587662696838379
20,59.8,57.75,58.45,2.1117355823516846,0.3913726806640625,0.9233710765838623,0.5614080429077148,0.07618260383605957,0.15445733070373535
21,58.550000000000004,58.550000000000004,57.3,2.112653970718384,0.3951396942138672,0.875807523727417,0.609710693359375,0.06912660598754883,0.1577439308166504
22,57.9,59.050000000000004,60.199999999999996,2.0179030895233154,0.3939478397369385,0.8630225658416748,0.8208248615264893,0.0733335018157959,0.15149188041687012
23,59.25,57.65,59.050000000000004,2.0719101428985596,0.40312623977661133,0.8668515682220459,0.834986686706543,0.07070159912109375,0.15074586868286133
24,59.599999999999994,58.75,57.99999999999999,2.038227081298828,0.3888535499572754,0.8514206409454346,0.8491528034210205,0.07340264320373535,0.15160179138183594
25,59.0,57.3,59.150000000000006,2.088435173034668,0.38976335525512695,0.842534065246582,0.8137845993041992,0.06896328926086426,0.15771269798278809
26,59.25,59.35,59.550000000000004,1.976374626159668,0.39508628845214844,0.8413112163543701,0.8207881450653076,0.07428812980651855,0.15355229377746582
27,59.599999999999994,57.99999999999999,61.1,2.0137436389923096,0.39097118377685547,0.869051456451416,0.8425638675689697,0.0694735050201416,0.1602153778076172
28,59.599999999999994,58.699999999999996,61.150000000000006,1.9450345039367676,0.380979061126709,0.8201868534088135,0.896691083908081,0.06965899467468262,0.15030169486999512
29,58.599999999999994,57.599999999999994,60.3,1.9736754894256592,0.3892652988433838,0.8258428573608398,0.8506410121917725,0.07820010185241699,0.16025686264038086
30,59.199999999999996,57.45,61.050000000000004,1.9465715885162354,0.38785409927368164,0.8371803760528564,0.8731002807617188,0.06928300857543945,0.15322232246398926
31,59.0,57.95,61.050000000000004,1.9187934398651123,0.37194323539733887,0.7806036472320557,0.8858182430267334,0.07447433471679688,0.1566777229309082
32,59.650000000000006,58.3,60.650000000000006,1.9497315883636475,0.3918313980102539,0.7871749401092529,0.8849823474884033,0.06975936889648438,0.15098857879638672
33,59.550000000000004,57.49999999999999,61.45,1.9201319217681885,0.3795628547668457,0.7906785011291504,0.8939993381500244,0.06968498229980469,0.15385222434997559
34,58.599999999999994,57.25,60.35,2.1286118030548096,0.37553930282592773,0.777658224105835,0.9261424541473389,0.06956720352172852,0.15239572525024414
35,59.8,58.35,60.95,2.109576940536499,0.3803231716156006,0.7796900272369385,0.8934187889099121,0.07381629943847656,0.15528273582458496
36,60.4,58.599999999999994,61.550000000000004,2.1047871112823486,0.3831760883331299,0.7539794445037842,0.9249904155731201,0.07047247886657715,0.15248656272888184
37,60.099999999999994,57.49999999999999,60.6,2.103405237197876,0.36479806900024414,0.7851352691650391,0.6118011474609375,0.07515859603881836,0.16291117668151855
38,60.25,57.3,60.699999999999996,2.1463663578033447,0.36292028427124023,0.744718074798584,0.6057405471801758,0.07734084129333496,0.16231346130371094
39,59.599999999999994,58.15,61.0,2.1280570030212402,0.38243627548217773,0.754340648651123,0.6247062683105469,0.06987357139587402,0.15288972854614258
