,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,91.02,90.44,91.02,2.5571446418762207,0.2617619037628174,2.5571446418762207,0.9737217426300048,0.0478177070617675,0.9737217426300048
1,91.95,90.76,91.95,2.2151992321014404,0.2246971130371093,2.2151992321014404,0.9848120212554932,0.0489308834075927,0.9848120212554932
2,92.12,91.73,92.12,2.093385934829712,0.2259998321533203,2.093385934829712,0.9854893684387208,0.0482974052429199,0.9854893684387208
3,93.22,91.7,93.22,2.0711891651153564,0.2278103828430175,2.0711891651153564,0.9884264469146729,0.0488114356994628,0.9884264469146729
4,94.01,91.91,94.01,2.025961875915528,0.2232484817504882,2.025961875915528,0.985542058944702,0.0470407009124755,0.985542058944702
5,93.99,92.6,93.99,2.0317046642303467,0.2119176387786865,2.0317046642303467,1.0253772735595703,0.0478296279907226,1.0253772735595703
6,94.77,92.8,94.77,1.9617221355438232,0.2131655216217041,1.9617221355438232,1.0065014362335205,0.0468389987945556,1.0065014362335205
7,94.35,93.05,94.35,1.9602258205413816,0.2076811790466308,1.9602258205413816,0.9968810081481934,0.0478343963623046,0.9968810081481934
8,95.01,93.21,95.01,1.972611904144287,0.2070629596710205,1.972611904144287,0.9981045722961426,0.0469446182250976,0.9981045722961426
9,94.06,93.33,94.06,1.9105350971221924,0.2046868801116943,1.9105350971221924,0.9968619346618652,0.0488448143005371,0.9968619346618652
10,95.29,92.99,95.29,1.9089293479919436,0.2077977657318115,1.9089293479919436,0.9907479286193848,0.0480954647064209,0.9907479286193848
11,94.36,93.36,94.36,1.8970518112182615,0.2064683437347412,1.8970518112182615,1.006861448287964,0.048163890838623,1.006861448287964
12,95.16,93.15,95.16,1.906023979187012,0.2044217586517334,1.906023979187012,0.9942481517791748,0.0478796958923339,0.9942481517791748
13,94.33,94.16,94.33,1.8917055130004885,0.2044861316680908,1.8917055130004885,0.9834954738616944,0.0469999313354492,0.9834954738616944
14,94.85,93.3,94.85,1.8618218898773196,0.2025458812713623,1.8618218898773196,0.9851648807525636,0.0489449501037597,0.9851648807525636
15,94.69,93.56,94.69,1.8605067729949951,0.2007741928100586,1.8605067729949951,0.9955346584320068,0.0486109256744384,0.9955346584320068
16,94.79,93.94,94.79,1.84778904914856,0.2033426761627197,1.84778904914856,1.0058925151824951,0.056612491607666,1.0058925151824951
17,95.06,94.2,95.06,1.90061354637146,0.2168517112731933,1.90061354637146,1.0005509853363037,0.0481059551239013,1.0005509853363037
18,95.22,93.8,95.22,1.8609833717346191,0.205716848373413,1.8609833717346191,0.9783120155334472,0.0481727123260498,0.9783120155334472
19,95.46,93.99,95.46,1.881202220916748,0.1989352703094482,1.881202220916748,0.9989180564880372,0.0491306781768798,0.9989180564880372
20,95.23,93.68,79.55,1.8578159809112549,0.2018775939941406,0.08231878280639648,1.0002377033233645,0.0524957180023193,0.010875940322875977
21,95.5,93.49,80.75,1.8615822792053225,0.1994822025299072,0.06754779815673828,1.0041017532348633,0.0480179786682128,0.010668754577636719
22,95.5,94.22,81.71000000000001,1.8450303077697756,0.2026343345642089,0.06572842597961426,0.9901461601257324,0.0492675304412841,0.011179208755493164
23,95.17,94.3,80.9,1.8358418941497805,0.1986668109893798,0.07634282112121582,1.0058751106262207,0.0485537052154541,0.01066899299621582
24,95.11,93.65,81.15,1.8262102603912356,0.1978113651275634,0.06711292266845703,0.9928171634674072,0.0484426021575927,0.010826349258422852
25,95.86,93.9,81.92,1.8308024406433103,0.1980133056640625,0.07388091087341309,0.9776947498321532,0.0487844944000244,0.010716438293457031
26,95.28,94.25,81.86,1.829805374145508,0.1982016563415527,0.06292963027954102,0.9963369369506836,0.0480754375457763,0.010716676712036133
27,95.77,94.04,82.39,1.908668041229248,0.1976187229156494,0.0675816535949707,1.0518510341644287,0.0478279590606689,0.01071476936340332
28,95.82,94.37,83.0,1.87023401260376,0.1977601051330566,0.062409400939941406,1.0064899921417236,0.0479090213775634,0.012727022171020508
29,95.78,94.07,83.32000000000001,1.8077564239501955,0.1960086822509765,0.06391239166259766,1.0085043907165527,0.0510985851287841,0.010832071304321289
30,95.34,94.45,82.44,1.8146061897277832,0.1961469650268554,0.06148505210876465,1.0074384212493896,0.0479662418365478,0.011462688446044922
31,95.83,94.06,83.2,1.796079397201538,0.2012856006622314,0.0588071346282959,0.9834671020507812,0.0479979515075683,0.010754585266113281
32,95.78,94.15,82.56,1.8082687854766848,0.1972131729125976,0.05977773666381836,0.9963679313659668,0.0484769344329834,0.01842975616455078
33,95.47,94.56,83.91999999999999,1.7988016605377195,0.1969804763793945,0.06622886657714844,1.0006728172302246,0.0487756729125976,0.010622024536132812
34,95.72,94.33,83.55,1.7827396392822266,0.1949179172515869,0.06010127067565918,0.9877192974090576,0.0489614009857177,0.011346578598022461
35,95.7,94.3,83.23,1.7992405891418457,0.2030861377716064,0.0680077075958252,0.9875330924987792,0.0556380748748779,0.01137852668762207
36,95.92,94.67,83.88,1.8496906757354736,0.1954951286315918,0.06403422355651855,0.991933822631836,0.0478200912475585,0.010905742645263672
37,95.87,94.51,83.45,1.7938196659088137,0.1943359375,0.08057641983032227,0.9956884384155272,0.0520730018615722,0.011406898498535156
38,95.79,94.62,84.13000000000001,1.8003489971160889,0.1959633827209472,0.06172609329223633,0.9819960594177246,0.0481112003326416,0.011293888092041016
39,95.9,94.17,83.57,1.788365125656128,0.194831371307373,0.06742668151855469,1.00349760055542,0.0485472679138183,0.010747909545898438
40,95.95,94.44,83.69,1.791383981704712,0.1996636390686035,0.06034660339355469,0.986607313156128,0.0497424602508544,0.010673999786376953
41,95.44,94.37,84.07,1.787682294845581,0.1944632530212402,0.06596612930297852,0.9837079048156738,0.0561833381652832,0.016464710235595703
42,95.57,94.27,83.78,1.7868766784667969,0.1980588436126709,0.08031988143920898,0.9984622001647948,0.049077033996582,0.010683059692382812
43,95.72,94.61,82.76,1.7891528606414795,0.1963388919830322,0.06767582893371582,1.002028226852417,0.0484974384307861,0.010692119598388672
44,95.92,94.48,82.89999999999999,1.768364667892456,0.1949496269226074,0.06973719596862793,1.005833864212036,0.0517976284027099,0.010809659957885742
45,95.93,93.97,83.87,1.79841947555542,0.2066864967346191,0.06476163864135742,1.0106229782104492,0.0534412860870361,0.010842323303222656
46,95.93,94.46,83.83,1.7974328994750977,0.193331241607666,0.0676119327545166,0.9906618595123292,0.0484580993652343,0.010678291320800781
47,96.01,94.29,83.95,1.7997751235961914,0.2005417346954345,0.07000875473022461,1.0104496479034424,0.0481684207916259,0.014075994491577148
48,95.77,93.97,83.15,1.7962477207183838,0.1950488090515136,0.06224250793457031,1.0185785293579102,0.0533785820007324,0.010978937149047852
49,95.81,94.77,82.17999999999999,1.7838020324707031,0.1935346126556396,0.0590662956237793,0.99277925491333,0.0487055778503418,0.014306068420410156
50,95.9,94.25,84.1,1.7671847343444824,0.1928243637084961,0.06073498725891113,1.0060319900512695,0.0488865375518798,0.010859489440917969
51,95.75,94.62,83.61,1.800285816192627,0.1928255558013916,0.06494688987731934,1.0127801895141602,0.0599977970123291,0.010746955871582031
