,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,88.69,86.56,88.69,0.7554399967193604,0.2917017936706543,0.7554399967193604,0.2063436508178711,0.06015753746032715,0.2063436508178711
1,91.59,88.88000000000001,91.59,0.6308274269104004,0.26498842239379883,0.6308274269104004,0.2117464542388916,0.0590360164642334,0.2117464542388916
2,92.14,89.86,92.14,0.6044473648071289,0.2631206512451172,0.6044473648071289,0.21736502647399902,0.08001995086669922,0.21736502647399902
3,91.25999999999999,90.71000000000001,91.25999999999999,0.5936193466186523,0.25910115242004395,0.5936193466186523,0.20856928825378418,0.05777788162231445,0.20856928825378418
4,91.97999999999999,90.47,91.97999999999999,0.5827867984771729,0.254070520401001,0.5827867984771729,0.21204471588134766,0.06895875930786133,0.21204471588134766
5,91.75999999999999,90.57,91.75999999999999,0.574052095413208,0.251758337020874,0.574052095413208,0.2088017463684082,0.06321907043457031,0.2088017463684082
6,92.64,91.82000000000001,92.64,0.5531878471374512,0.2505021095275879,0.5531878471374512,0.2111978530883789,0.05861330032348633,0.2111978530883789
7,92.25999999999999,91.59,92.25999999999999,0.5484452247619629,0.2537248134613037,0.5484452247619629,0.21070265769958496,0.0583193302154541,0.21070265769958496
8,92.85,90.89,92.85,0.5483002662658691,0.24898338317871094,0.5483002662658691,0.22199201583862305,0.05868816375732422,0.22199201583862305
9,93.12,91.8,93.12,0.5496881008148193,0.2465074062347412,0.5496881008148193,0.2179269790649414,0.05885744094848633,0.2179269790649414
10,92.80000000000001,90.53999999999999,92.80000000000001,0.5434856414794922,0.24755024909973145,0.5434856414794922,0.21131348609924316,0.059173583984375,0.21131348609924316
11,93.21000000000001,92.30000000000001,93.21000000000001,0.5329782962799072,0.2444164752960205,0.5329782962799072,0.20309162139892578,0.059708356857299805,0.20309162139892578
12,92.05,91.49000000000001,92.05,0.5381696224212646,0.24316120147705078,0.5381696224212646,0.21291112899780273,0.056940317153930664,0.21291112899780273
13,93.45,92.58,93.45,0.53269362449646,0.24521207809448242,0.53269362449646,0.2115478515625,0.05930352210998535,0.2115478515625
14,93.61,91.63,93.61,0.5250217914581299,0.2464892864227295,0.5250217914581299,0.21755123138427734,0.059417009353637695,0.21755123138427734
15,93.89,92.01,93.89,0.5337531566619873,0.24239134788513184,0.5337531566619873,0.2170403003692627,0.05918073654174805,0.2170403003692627
16,93.61,92.96,93.61,0.5329554080963135,0.24698710441589355,0.5329554080963135,0.20859384536743164,0.05872821807861328,0.20859384536743164
17,93.57,92.35,93.57,0.5230474472045898,0.24160313606262207,0.5230474472045898,0.21189165115356445,0.06399703025817871,0.21189165115356445
18,93.56,92.27,93.56,0.5252630710601807,0.24121570587158203,0.5252630710601807,0.20902490615844727,0.05923104286193848,0.20902490615844727
