,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,91.3,90.86,91.3,4.012446641921997,0.7007594108581543,4.012446641921997,1.8075168132781982,0.20244979858398438,1.8075168132781982
1,91.64999999999999,93.42,91.64999999999999,3.539825439453125,0.5728874206542969,3.539825439453125,1.7894361019134521,0.1928715705871582,1.7894361019134521
2,92.96,92.89,92.96,3.3753745555877686,0.541863203048706,3.3753745555877686,1.7943363189697266,0.20534610748291016,1.7943363189697266
3,93.37,94.12,93.37,3.2751190662384033,0.5300467014312744,3.2751190662384033,1.7912507057189941,0.19739508628845215,1.7912507057189941
4,93.88,93.92,93.88,3.2032206058502197,0.5212173461914062,3.2032206058502197,1.7860558032989502,0.18167424201965332,1.7860558032989502
5,94.44,94.15,94.44,3.154111623764038,0.5082006454467773,3.154111623764038,1.7979602813720703,0.19751358032226562,1.7979602813720703
6,94.93,94.55,94.93,3.162316083908081,0.5084724426269531,3.162316083908081,1.790050745010376,0.19809913635253906,1.790050745010376
7,94.74000000000001,94.15,94.74000000000001,3.098923921585083,0.4987659454345703,3.098923921585083,1.810250997543335,0.19658756256103516,1.810250997543335
8,94.94,94.38,94.94,3.067509174346924,0.49684929847717285,3.067509174346924,1.8318886756896973,0.19421863555908203,1.8318886756896973
9,94.61,94.56,94.61,3.081505537033081,0.48193979263305664,3.081505537033081,1.8117914199829102,0.1962440013885498,1.8117914199829102
10,94.69,94.82000000000001,94.69,3.0908102989196777,0.4873802661895752,3.0908102989196777,1.8454780578613281,0.19155049324035645,1.8454780578613281
11,94.84,94.63000000000001,94.84,3.0467350482940674,0.4884166717529297,3.0467350482940674,1.8339238166809082,0.192429780960083,1.8339238166809082
12,95.23,94.66,95.23,3.031411647796631,0.4722166061401367,3.031411647796631,1.8259024620056152,0.19641947746276855,1.8259024620056152
13,95.25,94.95,95.25,3.017348289489746,0.48213768005371094,3.017348289489746,1.8287816047668457,0.18972516059875488,1.8287816047668457
14,95.44,94.61,95.44,3.0137083530426025,0.47932934761047363,3.0137083530426025,1.8082377910614014,0.19986510276794434,1.8082377910614014
15,95.33,95.42,95.33,2.9795212745666504,0.47722482681274414,2.9795212745666504,1.8436167240142822,0.2066793441772461,1.8436167240142822
16,95.28,95.0,95.28,2.9711790084838867,0.4661226272583008,2.9711790084838867,1.8417975902557373,0.18820476531982422,1.8417975902557373
17,95.8,95.43,95.8,3.005138397216797,0.4726378917694092,3.005138397216797,1.830138921737671,0.18888378143310547,1.830138921737671
18,95.67,95.33,95.67,2.9563286304473877,0.4686861038208008,2.9563286304473877,1.8212947845458984,0.203596830368042,1.8212947845458984
