,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,77.84,71.78999999999999,77.84,3.550659418106079,0.7481961250305176,3.550659418106079,1.0486457347869873,0.12371945381164551,1.0486457347869873
1,80.12,76.72,80.12,2.6349411010742188,0.5998811721801758,2.6349411010742188,1.0745480060577393,0.12291789054870605,1.0745480060577393
2,84.36,77.41,84.36,2.4092204570770264,0.5662581920623779,2.4092204570770264,1.097759485244751,0.13126230239868164,1.097759485244751
3,84.63000000000001,78.89,84.63000000000001,2.2410194873809814,0.536545991897583,2.2410194873809814,1.0963222980499268,0.1253201961517334,1.0963222980499268
4,84.41,79.25,84.41,2.1436336040496826,0.4985392093658447,2.1436336040496826,1.1124534606933594,0.12220931053161621,1.1124534606933594
5,85.98,80.17999999999999,85.98,2.042295455932617,0.4962170124053955,2.042295455932617,1.115548849105835,0.12073802947998047,1.115548849105835
6,85.84,79.66,85.84,1.9498937129974365,0.4747955799102783,1.9498937129974365,1.1185526847839355,0.131866455078125,1.1185526847839355
7,86.22,80.78999999999999,86.22,1.904973030090332,0.4649512767791748,1.904973030090332,1.1258032321929932,0.12791037559509277,1.1258032321929932
8,86.6,79.9,86.6,1.844088077545166,0.46749353408813477,1.844088077545166,1.1131083965301514,0.12823891639709473,1.1131083965301514
9,86.42,81.45,86.42,1.812938928604126,0.4419558048248291,1.812938928604126,1.1263737678527832,0.12786126136779785,1.1263737678527832
10,86.65,81.88,86.65,1.8065619468688965,0.4467954635620117,1.8065619468688965,1.1258320808410645,0.12172532081604004,1.1258320808410645
11,87.26,82.02000000000001,87.26,1.7384953498840332,0.444962739944458,1.7384953498840332,1.1274783611297607,0.12070751190185547,1.1274783611297607
12,87.59,82.02000000000001,87.59,1.7337355613708496,0.43209099769592285,1.7337355613708496,1.125920057296753,0.13116455078125,1.125920057296753
13,87.31,81.43,87.31,1.685716152191162,0.445559024810791,1.685716152191162,1.122814655303955,0.1300661563873291,1.122814655303955
14,87.62,82.17999999999999,87.62,1.6954312324523926,0.4323403835296631,1.6954312324523926,1.1308610439300537,0.12510037422180176,1.1308610439300537
15,87.6,82.11,87.6,1.6505842208862305,0.43091750144958496,1.6505842208862305,1.1313433647155762,0.13466477394104004,1.1313433647155762
16,87.76,82.97,87.76,1.6386842727661133,0.43033742904663086,1.6386842727661133,1.1158018112182617,0.12475299835205078,1.1158018112182617
17,87.72,82.04,87.72,1.6324081420898438,0.42845582962036133,1.6324081420898438,1.1356754302978516,0.13765549659729004,1.1356754302978516
18,88.07000000000001,82.56,88.07000000000001,1.6220521926879883,0.43703627586364746,1.6220521926879883,1.1205618381500244,0.1350712776184082,1.1205618381500244
19,87.62,82.78,87.62,1.6218562126159668,0.4170975685119629,1.6218562126159668,1.1294991970062256,0.11490559577941895,1.1294991970062256
20,87.99,82.13000000000001,87.99,1.5934579372406006,0.4113006591796875,1.5934579372406006,1.1306414604187012,0.1276531219482422,1.1306414604187012
21,88.03,82.89,88.03,1.572113275527954,0.41879892349243164,1.572113275527954,1.129765272140503,0.1371307373046875,1.129765272140503
