,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,90.69,89.03,90.69,1.6678040027618408,0.3386349678039551,1.6678040027618408,0.542064905166626,0.06407690048217773,0.542064905166626
1,90.60000000000001,90.51,90.60000000000001,1.3906395435333252,0.3034942150115967,1.3906395435333252,0.5531580448150635,0.08469581604003906,0.5531580448150635
2,93.13,91.72,93.13,1.3035554885864258,0.29134321212768555,1.3035554885864258,0.5631237030029297,0.06348085403442383,0.5631237030029297
3,93.97,90.86999999999999,93.97,1.238847017288208,0.29135584831237793,1.238847017288208,0.5536127090454102,0.0637061595916748,0.5536127090454102
4,93.60000000000001,92.78,93.60000000000001,1.224790334701538,0.27878355979919434,1.224790334701538,0.5527176856994629,0.06224465370178223,0.5527176856994629
5,93.0,92.35,93.0,1.1702301502227783,0.2729074954986572,1.1702301502227783,0.5419754981994629,0.061254024505615234,0.5419754981994629
6,93.83,92.23,93.83,1.1180109977722168,0.27051401138305664,1.1180109977722168,0.5575809478759766,0.06450200080871582,0.5575809478759766
7,94.48,92.75,94.48,1.1593554019927979,0.26960039138793945,1.1593554019927979,0.6269793510437012,0.061223745346069336,0.6269793510437012
8,93.99,93.34,93.99,1.136406660079956,0.2697145938873291,1.136406660079956,0.5594208240509033,0.06386303901672363,0.5594208240509033
9,95.22,92.45,95.22,1.147791862487793,0.2732701301574707,1.147791862487793,0.6039009094238281,0.06227231025695801,0.6039009094238281
10,94.31,93.23,94.31,1.115898847579956,0.27118945121765137,1.115898847579956,0.622988224029541,0.06332755088806152,0.622988224029541
11,94.76,93.31,94.76,1.097519874572754,0.26752400398254395,1.097519874572754,0.5895781517028809,0.06315851211547852,0.5895781517028809
12,94.1,93.28999999999999,94.1,1.0720210075378418,0.266768217086792,1.0720210075378418,0.6031429767608643,0.0618894100189209,0.6031429767608643
13,94.65,93.54,94.65,1.0743730068206787,0.26569199562072754,1.0743730068206787,0.5499961376190186,0.062299251556396484,0.5499961376190186
14,94.3,93.16,94.3,1.041060209274292,0.2680165767669678,1.041060209274292,0.560438871383667,0.06212806701660156,0.560438871383667
15,94.35,93.47,94.35,1.0379087924957275,0.2602510452270508,1.0379087924957275,0.5647428035736084,0.06041741371154785,0.5647428035736084
16,95.0,93.35,95.0,1.0482101440429688,0.26392221450805664,1.0482101440429688,0.5619955062866211,0.06230330467224121,0.5619955062866211
17,94.6,93.77,94.6,1.0326921939849854,0.260866641998291,1.0326921939849854,0.5603907108306885,0.061507225036621094,0.5603907108306885
18,94.76,93.64,94.76,1.0648622512817383,0.2627830505371094,1.0648622512817383,0.565753698348999,0.062174081802368164,0.565753698348999
19,95.27,92.42,95.27,1.0215141773223877,0.2653689384460449,1.0215141773223877,0.5584859848022461,0.06718301773071289,0.5584859848022461
20,95.35,94.24,91.05,1.0248305797576904,0.2713041305541992,5.080032587051392,0.5467116832733154,0.06005549430847168,0.9090819358825684
21,95.05,94.17,92.64,1.0114154815673828,0.25966477394104004,4.5605528354644775,0.5653591156005859,0.06243729591369629,0.9523677825927734
22,95.43,93.91000000000001,93.41000000000001,1.0116610527038574,0.257922887802124,4.476577997207642,0.5637772083282471,0.06798839569091797,0.9698317050933838
23,94.95,94.3,94.19999999999999,1.0294785499572754,0.26041579246520996,4.491962194442749,0.566619873046875,0.06757187843322754,0.9894964694976807
24,95.44,93.84,93.84,0.9906153678894043,0.25934529304504395,4.50844144821167,0.554452657699585,0.06911587715148926,1.0503079891204834
