,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,90.55,89.42,90.55,1.902282953262329,0.34059882164001465,1.902282953262329,0.8305542469024658,0.06657743453979492,0.8305542469024658
1,92.58999999999999,91.33,92.58999999999999,1.6522414684295654,0.297210693359375,1.6522414684295654,0.8270668983459473,0.08509564399719238,0.8270668983459473
2,93.08,91.17,93.08,1.5416157245635986,0.29290175437927246,1.5416157245635986,0.836695671081543,0.06354761123657227,0.836695671081543
3,93.57,91.94,93.57,1.5308918952941895,0.2773895263671875,1.5308918952941895,0.839951753616333,0.06017351150512695,0.839951753616333
4,93.43,92.03,93.43,1.5090622901916504,0.2754027843475342,1.5090622901916504,0.8156652450561523,0.06134319305419922,0.8156652450561523
5,93.25,92.4,93.25,1.4691767692565918,0.2757439613342285,1.4691767692565918,0.8201980590820312,0.07767343521118164,0.8201980590820312
6,93.41000000000001,92.58999999999999,93.41000000000001,1.4332685470581055,0.2678227424621582,1.4332685470581055,0.8453578948974609,0.0617527961730957,0.8453578948974609
7,94.04,92.65,94.04,1.4374113082885742,0.27672815322875977,1.4374113082885742,0.831132173538208,0.08267021179199219,0.831132173538208
8,94.76,93.45,94.76,1.4127616882324219,0.267366886138916,1.4127616882324219,0.8311028480529785,0.06242084503173828,0.8311028480529785
9,94.12,93.28999999999999,94.12,1.4051761627197266,0.2708706855773926,1.4051761627197266,0.8355748653411865,0.06132245063781738,0.8355748653411865
10,94.49,93.28999999999999,94.49,1.3918609619140625,0.27901458740234375,1.3918609619140625,0.8323559761047363,0.06224799156188965,0.8323559761047363
11,94.31,93.07,94.31,1.3986973762512207,0.26386237144470215,1.3986973762512207,0.8367629051208496,0.06191563606262207,0.8367629051208496
12,94.84,92.78999999999999,94.84,1.3852858543395996,0.27212047576904297,1.3852858543395996,0.8300337791442871,0.06039261817932129,0.8300337791442871
13,94.25,93.86,94.25,1.3853306770324707,0.2669517993927002,1.3853306770324707,0.829521894454956,0.06051278114318848,0.829521894454956
14,94.77,94.17,94.77,1.3782460689544678,0.2580437660217285,1.3782460689544678,0.8068273067474365,0.06275701522827148,0.8068273067474365
15,95.45,93.93,95.45,1.3655779361724854,0.2625396251678467,1.3655779361724854,0.8367233276367188,0.06136035919189453,0.8367233276367188
16,95.19999999999999,93.83,95.19999999999999,1.374884843826294,0.2576918601989746,1.374884843826294,0.8238298892974854,0.06082010269165039,0.8238298892974854
17,95.28999999999999,93.77,95.28999999999999,1.343355655670166,0.2651329040527344,1.343355655670166,0.8282580375671387,0.061106204986572266,0.8282580375671387
18,94.66,94.16,94.66,1.3419873714447021,0.2584099769592285,1.3419873714447021,0.8279974460601807,0.06009864807128906,0.8279974460601807
19,94.69999999999999,93.57,94.69999999999999,1.3439600467681885,0.2697408199310303,1.3439600467681885,0.8061532974243164,0.06077766418457031,0.8061532974243164
20,94.93,94.08,89.23,1.338536262512207,0.2574002742767334,5.0765650272369385,0.8198699951171875,0.062056779861450195,0.9478805065155029
21,95.14,93.78999999999999,92.69,1.3343303203582764,0.2618236541748047,4.551207065582275,0.8388078212738037,0.06083536148071289,0.9658398628234863
22,95.03,94.25,93.28,1.3341023921966553,0.2596476078033447,4.461032390594482,0.8324341773986816,0.06053352355957031,0.9871649742126465
