,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,76.95,74.27,76.95,2.9628994464874268,0.8798096179962158,2.9628994464874268,0.7400469779968262,0.15502619743347168,0.7400469779968262
1,81.21000000000001,77.83,81.21000000000001,2.173715353012085,0.6714718341827393,2.173715353012085,0.7240240573883057,0.15988564491271973,0.7240240573883057
2,80.71000000000001,79.25,80.71000000000001,1.9556784629821777,0.6263947486877441,1.9556784629821777,0.7543215751647949,0.16184234619140625,0.7543215751647949
3,82.89,80.5,82.89,1.813173532485962,0.6031270027160645,1.813173532485962,0.7339844703674316,0.1536548137664795,0.7339844703674316
4,84.77,80.7,84.77,1.7339022159576416,0.5829372406005859,1.7339022159576416,0.7428240776062012,0.1591930389404297,0.7428240776062012
5,84.78999999999999,81.5,84.78999999999999,1.672971248626709,0.6067287921905518,1.672971248626709,0.748466968536377,0.16109871864318848,0.748466968536377
6,84.56,82.1,84.56,1.6112542152404785,0.5463900566101074,1.6112542152404785,0.755687952041626,0.15864205360412598,0.755687952041626
7,84.36,82.58,84.36,1.570720911026001,0.5206954479217529,1.570720911026001,0.7557682991027832,0.15708494186401367,0.7557682991027832
8,84.86,82.21000000000001,84.86,1.538351058959961,0.5496101379394531,1.538351058959961,0.769291877746582,0.15555953979492188,0.769291877746582
9,86.63,81.96,86.63,1.4961857795715332,0.5137672424316406,1.4961857795715332,0.7592871189117432,0.16001296043395996,0.7592871189117432
10,85.76,82.58,85.76,1.4698867797851562,0.5201585292816162,1.4698867797851562,0.7604005336761475,0.15784215927124023,0.7604005336761475
11,86.8,81.98,86.8,1.462684154510498,0.5062711238861084,1.462684154510498,0.7694237232208252,0.1609640121459961,0.7694237232208252
12,86.02,83.04,86.02,1.4399738311767578,0.4990200996398926,1.4399738311767578,0.7782909870147705,0.16107821464538574,0.7782909870147705
13,86.79,83.06,86.79,1.4242980480194092,0.4895806312561035,1.4242980480194092,0.7712521553039551,0.1660006046295166,0.7712521553039551
14,86.71,83.55,86.71,1.408414363861084,0.4802525043487549,1.408414363861084,0.7703714370727539,0.1561431884765625,0.7703714370727539
15,86.86,83.08,86.86,1.3809499740600586,0.47597694396972656,1.3809499740600586,0.7709643840789795,0.16383028030395508,0.7709643840789795
16,86.6,83.11,86.6,1.3776302337646484,0.4797089099884033,1.3776302337646484,0.7895803451538086,0.15365219116210938,0.7895803451538086
17,86.68,82.63000000000001,86.68,1.3663768768310547,0.482684850692749,1.3663768768310547,0.7736403942108154,0.1670072078704834,0.7736403942108154
18,87.1,84.23,87.1,1.3554208278656006,0.4712653160095215,1.3554208278656006,0.7725591659545898,0.16326236724853516,0.7725591659545898
19,87.0,83.22,87.0,1.3463056087493896,0.46591687202453613,1.3463056087493896,0.77561354637146,0.15649914741516113,0.77561354637146
20,86.91,83.52000000000001,86.91,1.34197998046875,0.47167110443115234,1.34197998046875,0.7780585289001465,0.1576993465423584,0.7780585289001465
21,87.12,83.64,87.12,1.3378868103027344,0.49389171600341797,1.3378868103027344,0.7748761177062988,0.1567058563232422,0.7748761177062988
22,87.92,83.77,87.92,1.3154726028442383,0.4544668197631836,1.3154726028442383,0.7775166034698486,0.1554253101348877,0.7775166034698486
23,87.22999999999999,84.05,87.22999999999999,1.3215906620025635,0.4637918472290039,1.3215906620025635,0.7784826755523682,0.15524888038635254,0.7784826755523682
24,87.09,84.87,87.09,1.310905933380127,0.4515085220336914,1.310905933380127,0.7723045349121094,0.16542530059814453,0.7723045349121094
25,87.59,83.82,87.59,1.2923791408538818,0.44818878173828125,1.2923791408538818,0.7719717025756836,0.16391897201538086,0.7719717025756836
26,87.32,83.8,87.32,1.2981219291687012,0.4702615737915039,1.2981219291687012,0.7768964767456055,0.1558055877685547,0.7768964767456055
27,87.92999999999999,83.87,87.92999999999999,1.2912545204162598,0.4479990005493164,1.2912545204162598,0.7808079719543457,0.16061925888061523,0.7808079719543457
28,86.97,83.48,86.97,1.294834852218628,0.4653759002685547,1.294834852218628,0.7862198352813721,0.15622520446777344,0.7862198352813721
29,87.26,84.1,87.26,1.2885606288909912,0.4561638832092285,1.2885606288909912,0.7850325107574463,0.1583254337310791,0.7850325107574463
30,87.33999999999999,83.2,87.33999999999999,1.2854654788970947,0.44341087341308594,1.2854654788970947,0.7760133743286133,0.15613532066345215,0.7760133743286133
31,87.18,84.89,87.18,1.2855679988861084,0.4513702392578125,1.2855679988861084,0.7791965007781982,0.16381454467773438,0.7791965007781982
32,87.4,84.89999999999999,87.4,1.2660565376281738,0.44292712211608887,1.2660565376281738,0.7748911380767822,0.1601879596710205,0.7748911380767822
33,87.42999999999999,85.14,87.42999999999999,1.2712128162384033,0.4383707046508789,1.2712128162384033,0.7905609607696533,0.16283106803894043,0.7905609607696533
34,87.66000000000001,84.17,87.66000000000001,1.2859454154968262,0.4436619281768799,1.2859454154968262,0.782341718673706,0.16433167457580566,0.782341718673706
35,87.63,84.55,87.63,1.283968448638916,0.4451258182525635,1.283968448638916,0.7899088859558105,0.16276907920837402,0.7899088859558105
36,87.11,84.33,87.11,1.2730672359466553,0.4344642162322998,1.2730672359466553,0.7821629047393799,0.16059231758117676,0.7821629047393799
37,87.87,84.92,87.87,1.2508366107940674,0.43248772621154785,1.2508366107940674,0.7821524143218994,0.15908527374267578,0.7821524143218994
38,87.33,84.64,87.33,1.2713351249694824,0.4230988025665283,1.2713351249694824,0.7773685455322266,0.15868043899536133,0.7773685455322266
