,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,87.42,85.15,87.42,1.044985055923462,0.3186838626861572,1.044985055923462,0.2820878028869629,0.052201032638549805,0.2820878028869629
1,88.17,84.89,88.17,0.8469524383544922,0.283646821975708,0.8469524383544922,0.28740930557250977,0.05097818374633789,0.28740930557250977
2,88.86,86.27,88.86,0.7961869239807129,0.27344298362731934,0.7961869239807129,0.28728270530700684,0.049843549728393555,0.28728270530700684
3,89.07000000000001,87.83,89.07000000000001,0.7720983028411865,0.27321553230285645,0.7720983028411865,0.2776660919189453,0.05031418800354004,0.2776660919189453
4,90.81,88.24,90.81,0.7656872272491455,0.26958799362182617,0.7656872272491455,0.27745771408081055,0.07397294044494629,0.27745771408081055
5,90.62,89.4,90.62,0.7451882362365723,0.26950788497924805,0.7451882362365723,0.2783489227294922,0.05127072334289551,0.2783489227294922
6,89.12,88.52,89.12,0.7304105758666992,0.2682068347930908,0.7304105758666992,0.2760202884674072,0.051095008850097656,0.2760202884674072
7,90.39,88.46000000000001,90.39,0.709740161895752,0.2616441249847412,0.709740161895752,0.2823965549468994,0.05482983589172363,0.2823965549468994
8,90.96,89.33,90.96,0.698267936706543,0.2608637809753418,0.698267936706543,0.2800769805908203,0.0672152042388916,0.2800769805908203
9,90.02,90.12,90.02,0.7133591175079346,0.2619438171386719,0.7133591175079346,0.2805197238922119,0.05060553550720215,0.2805197238922119
10,92.82000000000001,89.31,92.82000000000001,0.7135777473449707,0.2664625644683838,0.7135777473449707,0.3037450313568115,0.0805208683013916,0.3037450313568115
11,91.34,88.44,91.34,0.7012619972229004,0.25733113288879395,0.7012619972229004,0.27907371520996094,0.05053544044494629,0.27907371520996094
12,91.4,88.9,91.4,0.6774399280548096,0.2616612911224365,0.6774399280548096,0.28000664710998535,0.05279970169067383,0.28000664710998535
13,91.69,90.96,91.69,0.683579683303833,0.2643437385559082,0.683579683303833,0.27768826484680176,0.0564877986907959,0.27768826484680176
14,91.35,88.55,91.35,0.6796872615814209,0.2563331127166748,0.6796872615814209,0.27768421173095703,0.050813913345336914,0.27768421173095703
15,92.42,90.56,92.42,0.6580135822296143,0.25325608253479004,0.6580135822296143,0.2755703926086426,0.05718517303466797,0.2755703926086426
16,91.03999999999999,89.98,91.03999999999999,0.6759593486785889,0.25800585746765137,0.6759593486785889,0.27620506286621094,0.04986405372619629,0.27620506286621094
17,93.23,89.25999999999999,93.23,0.6722609996795654,0.25382494926452637,0.6722609996795654,0.286487340927124,0.05557417869567871,0.286487340927124
18,92.65,90.25999999999999,92.65,0.6587176322937012,0.2605891227722168,0.6587176322937012,0.2745630741119385,0.050316810607910156,0.2745630741119385
19,92.61,89.19,92.61,0.6572153568267822,0.25617432594299316,0.6572153568267822,0.28659892082214355,0.05351114273071289,0.28659892082214355
20,91.96,90.79,91.96,0.6698172092437744,0.2614436149597168,0.6698172092437744,0.2784743309020996,0.050473690032958984,0.2784743309020996
21,93.25,90.36999999999999,93.25,0.6759026050567627,0.25290441513061523,0.6759026050567627,0.28452372550964355,0.05038571357727051,0.28452372550964355
22,92.29,91.03999999999999,92.29,0.6585986614227295,0.25145769119262695,0.6585986614227295,0.2924182415008545,0.050135135650634766,0.2924182415008545
23,92.75999999999999,89.88000000000001,92.75999999999999,0.6563467979431152,0.25028014183044434,0.6563467979431152,0.28400540351867676,0.049957275390625,0.28400540351867676
24,91.83,90.55,91.83,0.6586639881134033,0.25751638412475586,0.6586639881134033,0.279726505279541,0.05073380470275879,0.279726505279541
25,92.61,90.12,92.61,0.6551740169525146,0.25151872634887695,0.6551740169525146,0.2806236743927002,0.05071592330932617,0.2806236743927002
26,92.9,90.35,92.9,0.655942440032959,0.2544548511505127,0.655942440032959,0.2732410430908203,0.049048662185668945,0.2732410430908203
27,93.19,90.14999999999999,93.19,0.6528031826019287,0.2511484622955322,0.6528031826019287,0.2812228202819824,0.054494619369506836,0.2812228202819824
28,92.91,89.98,92.91,0.6489043235778809,0.260791540145874,0.6489043235778809,0.27710771560668945,0.05039572715759277,0.27710771560668945
29,92.72,89.83,92.72,0.6366345882415771,0.2516028881072998,0.6366345882415771,0.2894628047943115,0.050672054290771484,0.2894628047943115
30,92.27,89.88000000000001,92.27,0.6415896415710449,0.2505052089691162,0.6415896415710449,0.2769961357116699,0.05129718780517578,0.2769961357116699
31,92.21000000000001,91.41,92.21000000000001,0.6532225608825684,0.25450778007507324,0.6532225608825684,0.2900083065032959,0.057584524154663086,0.2900083065032959
32,93.69,91.16,93.69,0.6494944095611572,0.2547640800476074,0.6494944095611572,0.2834460735321045,0.05131721496582031,0.2834460735321045
33,93.11,90.91,93.11,0.6296777725219727,0.2507150173187256,0.6296777725219727,0.2846817970275879,0.05059170722961426,0.2846817970275879
34,92.7,90.55,92.7,0.6278860569000244,0.25031352043151855,0.6278860569000244,0.28173089027404785,0.05702972412109375,0.28173089027404785
35,93.26,90.73,93.26,0.6417207717895508,0.25205326080322266,0.6417207717895508,0.287097692489624,0.057128190994262695,0.287097692489624
36,93.03,90.8,93.03,0.6420855522155762,0.25249791145324707,0.6420855522155762,0.2841472625732422,0.05046391487121582,0.2841472625732422
37,92.86999999999999,90.88000000000001,92.86999999999999,0.6424825191497803,0.25562596321105957,0.6424825191497803,0.28124284744262695,0.050445556640625,0.28124284744262695
38,92.45,90.85,92.45,0.6384148597717285,0.24950885772705078,0.6384148597717285,0.2813711166381836,0.05061483383178711,0.2813711166381836
39,92.83,91.14999999999999,92.83,0.6424167156219482,0.2502553462982178,0.6424167156219482,0.28330564498901367,0.05052638053894043,0.28330564498901367
40,91.0,90.88000000000001,91.0,0.6348106861114502,0.24663877487182617,0.6348106861114502,0.2844970226287842,0.0509037971496582,0.2844970226287842
41,92.47999999999999,90.73,92.47999999999999,0.6362457275390625,0.2512178421020508,0.6362457275390625,0.3004589080810547,0.05077648162841797,0.3004589080810547
42,92.97,89.94,92.97,0.6302223205566406,0.25744032859802246,0.6302223205566406,0.29118871688842773,0.05190086364746094,0.29118871688842773
43,93.19,89.41,93.19,0.6379973888397217,0.24933409690856934,0.6379973888397217,0.28890109062194824,0.04990434646606445,0.28890109062194824
44,92.75,90.69,92.75,0.6260464191436768,0.25138187408447266,0.6260464191436768,0.28791284561157227,0.050676822662353516,0.28791284561157227
45,93.38,90.56,93.38,0.630908727645874,0.2503941059112549,0.630908727645874,0.2842888832092285,0.05710291862487793,0.2842888832092285
46,92.17,91.67,92.17,0.643484354019165,0.25701379776000977,0.643484354019165,0.28132176399230957,0.050856590270996094,0.28132176399230957
47,92.93,91.18,92.93,0.6343955993652344,0.2544839382171631,0.6343955993652344,0.28020620346069336,0.05140495300292969,0.28020620346069336
48,92.69,91.24,92.69,0.6270925998687744,0.24973416328430176,0.6270925998687744,0.28127503395080566,0.051583051681518555,0.28127503395080566
49,92.83,91.12,92.83,0.6370368003845215,0.2514009475708008,0.6370368003845215,0.28154778480529785,0.050029754638671875,0.28154778480529785
50,91.91,91.06,88.19,0.6205427646636963,0.2521171569824219,1.4400861263275146,0.2896599769592285,0.05763435363769531,0.3014070987701416
51,93.23,90.61,90.28,0.6238255500793457,0.2533538341522217,1.3218295574188232,0.27670931816101074,0.05173182487487793,0.30217599868774414
