,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,90.56,89.72,90.56,2.2608482837677,0.2885751724243164,2.2608482837677,0.871351957321167,0.04854416847229004,0.871351957321167
1,91.51,90.06,91.51,1.8665571212768555,0.25551748275756836,1.8665571212768555,0.8816556930541992,0.047163963317871094,0.8816556930541992
2,93.37,91.11,93.37,1.8022613525390625,0.24439501762390137,1.8022613525390625,0.8627355098724365,0.04652070999145508,0.8627355098724365
3,92.80000000000001,91.42,92.80000000000001,1.7612791061401367,0.22835731506347656,1.7612791061401367,0.8912558555603027,0.046907901763916016,0.8912558555603027
4,93.95,91.16,93.95,1.721127986907959,0.23582768440246582,1.721127986907959,0.8901586532592773,0.04688692092895508,0.8901586532592773
5,93.38,92.81,93.38,1.7082853317260742,0.233595609664917,1.7082853317260742,0.9250929355621338,0.04654264450073242,0.9250929355621338
6,93.8,92.71000000000001,93.8,1.6901988983154297,0.22179722785949707,1.6901988983154297,0.8638315200805664,0.04660391807556152,0.8638315200805664
7,94.76,93.11,94.76,1.6497235298156738,0.2198946475982666,1.6497235298156738,0.9007816314697266,0.051836252212524414,0.9007816314697266
8,94.67999999999999,93.35,94.67999999999999,1.6371097564697266,0.21561980247497559,1.6371097564697266,0.8789761066436768,0.04682731628417969,0.8789761066436768
9,94.88,93.54,94.88,1.6399857997894287,0.22064614295959473,1.6399857997894287,0.9201157093048096,0.046408891677856445,0.9201157093048096
10,94.77,93.38,94.77,1.6446049213409424,0.20968174934387207,1.6446049213409424,0.8966965675354004,0.0462794303894043,0.8966965675354004
11,95.15,93.16,95.15,1.6259174346923828,0.2094717025756836,1.6259174346923828,0.8875458240509033,0.04626607894897461,0.8875458240509033
12,93.89,93.15,93.89,1.6079564094543457,0.20597600936889648,1.6079564094543457,0.8850643634796143,0.04624772071838379,0.8850643634796143
13,95.3,93.30000000000001,95.3,1.7032461166381836,0.21219587326049805,1.7032461166381836,0.891876220703125,0.04678702354431152,0.891876220703125
14,94.78999999999999,93.85,94.78999999999999,1.617351770401001,0.21070170402526855,1.617351770401001,0.8800463676452637,0.04660344123840332,0.8800463676452637
15,94.6,93.75,94.6,1.6065473556518555,0.2091846466064453,1.6065473556518555,0.906334400177002,0.046884775161743164,0.906334400177002
16,94.89,93.45,94.89,1.6893508434295654,0.21277284622192383,1.6893508434295654,0.921006441116333,0.04636263847351074,0.921006441116333
17,95.57,93.46,95.57,1.5913381576538086,0.21538543701171875,1.5913381576538086,0.8992259502410889,0.045551300048828125,0.8992259502410889
18,95.16,93.64,95.16,1.555434226989746,0.21481657028198242,1.555434226989746,0.8978309631347656,0.04665207862854004,0.8978309631347656
19,95.44,93.89999999999999,95.44,1.5715253353118896,0.2065260410308838,1.5715253353118896,0.8984031677246094,0.04645991325378418,0.8984031677246094
20,95.78,93.45,90.72,1.5904529094696045,0.21049118041992188,2.8924670219421387,0.8910081386566162,0.04625058174133301,0.5433447360992432
21,95.09,93.57,92.69,1.5651304721832275,0.20374631881713867,2.629101514816284,0.9051833152770996,0.04631757736206055,0.5481526851654053
22,95.22,93.15,94.04,1.6683053970336914,0.20305538177490234,2.626657247543335,0.909386396408081,0.04646778106689453,0.5794522762298584
23,95.5,93.99,93.94,1.5940954685211182,0.2138972282409668,2.5665841102600098,0.9019427299499512,0.046570539474487305,0.5674054622650146
24,95.88,94.0,93.97999999999999,1.587719202041626,0.22418832778930664,2.5443778038024902,0.8890483379364014,0.04803609848022461,0.5650286674499512
25,95.77,93.94,94.37,1.5627355575561523,0.20533514022827148,2.542494773864746,0.8971264362335205,0.04637002944946289,0.5635263919830322
26,95.47,93.87,94.31,1.5477819442749023,0.20683908462524414,2.548733711242676,0.9121112823486328,0.04673504829406738,0.5648806095123291
27,95.75,94.11,94.49,1.544520616531372,0.2117147445678711,2.5218000411987305,0.9371528625488281,0.04647254943847656,0.5706093311309814
28,95.61,94.44,94.62,1.5545940399169922,0.213698148727417,2.5253090858459473,0.9095568656921387,0.05674290657043457,0.5709691047668457
29,95.92,93.76,94.47,1.5366294384002686,0.21928977966308594,2.5221762657165527,0.9395298957824707,0.047235727310180664,0.5749950408935547
30,95.59,94.26,95.00999999999999,1.5384221076965332,0.2107250690460205,2.496389389038086,0.895576000213623,0.046950340270996094,0.5800065994262695
31,95.62,92.30000000000001,94.99,1.5427451133728027,0.20488643646240234,2.5154709815979004,0.9133641719818115,0.04697084426879883,0.5708703994750977
32,96.14,93.89,95.06,1.5973100662231445,0.2038435935974121,2.505284070968628,0.8909025192260742,0.05531167984008789,0.5669476985931396
