,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,85.89,82.78,87.38,0.6530866622924805,0.35263633728027344,0.6504297256469727,0.15226507186889648,0.062392234802246094,0.1587810516357422
1,85.42,86.09,87.8,0.5343091487884521,0.3553791046142578,0.5442309379577637,0.15317082405090332,0.0553584098815918,0.14722704887390137
2,86.35000000000001,84.49,87.28,0.5122547149658203,0.31724119186401367,0.5425596237182617,0.15596318244934082,0.052861928939819336,0.1513381004333496
3,87.41,87.83,88.46000000000001,0.5230348110198975,0.3122591972351074,0.49921226501464844,0.1532437801361084,0.05284261703491211,0.15941548347473145
4,89.42,86.37,88.14,0.503176212310791,0.3218958377838135,0.510190486907959,0.15059423446655273,0.05558204650878906,0.15319323539733887
5,87.67,88.23,90.83,0.4799227714538574,0.31412291526794434,0.475006103515625,0.1550157070159912,0.06496524810791016,0.1531667709350586
6,89.75,89.78,90.0,0.46609997749328613,0.29678821563720703,0.49291181564331055,0.15353703498840332,0.060877084732055664,0.1493539810180664
7,91.52,88.75999999999999,88.89,0.52032470703125,0.27641725540161133,0.4679286479949951,0.1612992286682129,0.051035165786743164,0.15032172203063965
8,88.98,88.55,90.51,0.512303352355957,0.2740952968597412,0.47422266006469727,0.15614867210388184,0.053237199783325195,0.1547255516052246
9,89.88000000000001,88.88000000000001,89.5,0.4614067077636719,0.2732706069946289,0.46967196464538574,0.1495354175567627,0.05930805206298828,0.15862321853637695
10,89.13,89.25999999999999,85.32,0.4499051570892334,0.26592111587524414,0.7334892749786377,0.14775705337524414,0.05137228965759277,0.15653014183044434
11,90.62,88.94,87.74,0.45896244049072266,0.2685098648071289,0.6865262985229492,0.15453171730041504,0.05096578598022461,0.1562352180480957
12,90.10000000000001,88.25,88.89,0.46171092987060547,0.2668344974517822,0.6513218879699707,0.16500449180603027,0.05212593078613281,0.15595722198486328
13,90.89,88.27000000000001,90.07,0.4608738422393799,0.26083827018737793,0.6450247764587402,0.1515185832977295,0.05095267295837402,0.15732502937316895
14,89.92999999999999,89.25,87.18,0.43595314025878906,0.26487064361572266,0.6645410060882568,0.16411161422729492,0.05088353157043457,0.1609950065612793
15,91.36,90.93,90.53999999999999,0.48622751235961914,0.26047492027282715,0.6458346843719482,0.15199732780456543,0.05023002624511719,0.15862584114074707
16,88.08,90.24,90.42999999999999,0.44655299186706543,0.2565901279449463,0.6720113754272461,0.15364861488342285,0.05063581466674805,0.16247224807739258
17,90.57,90.18,91.09,0.4383981227874756,0.2799694538116455,0.6467363834381104,0.15376710891723633,0.0512700080871582,0.15590739250183105
18,90.75,90.44,90.09,0.4353296756744385,0.25787973403930664,0.628399133682251,0.15180420875549316,0.050627708435058594,0.16083812713623047
19,90.91,90.03999999999999,87.6,0.4639699459075928,0.2571249008178711,0.6206400394439697,0.15738248825073242,0.05057239532470703,0.15405654907226562
