,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,48.949999999999996,52.1,46.5,5.09499716758728,1.7035205364227295,5.026960849761963,0.6382904052734375,0.19750142097473145,0.5779190063476562
1,52.5,51.65,45.7,4.547879457473755,1.4866282939910889,4.3985185623168945,0.6326904296875,0.21413850784301758,0.5954222679138184
2,54.300000000000004,55.2,54.800000000000004,4.255020380020142,1.4157185554504395,4.136568069458008,0.6492886543273926,0.20815467834472656,0.6170754432678223
3,52.55,55.55,56.15,3.936964988708496,1.3613102436065674,3.8807952404022217,0.5937995910644531,0.2088456153869629,0.6063554286956787
4,55.1,54.50000000000001,54.75,3.7082133293151855,1.3058147430419922,3.709615707397461,0.6109523773193359,0.21210336685180664,0.6406424045562744
5,58.3,54.55,56.2,3.5353846549987793,1.234248399734497,3.498239040374756,0.6309850215911865,0.22799444198608398,0.6639931201934814
6,55.50000000000001,56.39999999999999,53.800000000000004,3.456080436706543,1.1568188667297363,3.386728286743164,0.7243680953979492,0.22669100761413574,0.6709630489349365
7,55.45,56.00000000000001,56.39999999999999,3.3681228160858154,1.1636855602264404,3.3662378787994385,0.6761760711669922,0.2192521095275879,0.6469838619232178
8,57.550000000000004,56.599999999999994,55.900000000000006,3.0438764095306396,1.0586185455322266,3.137525796890259,0.6703026294708252,0.22596073150634766,0.6436173915863037
9,56.599999999999994,55.50000000000001,57.49999999999999,3.045947313308716,1.040100336074829,3.0431413650512695,0.6246771812438965,0.22226381301879883,0.6433029174804688
10,56.55,58.5,48.25,3.0589652061462402,0.9964165687561035,5.222235918045044,0.7990436553955078,0.2209913730621338,0.7206549644470215
11,57.599999999999994,59.3,55.300000000000004,2.8490195274353027,0.9576835632324219,4.379623651504517,0.6673579216003418,0.2212965488433838,0.6329591274261475
12,57.099999999999994,57.95,58.75,2.8693487644195557,0.9816758632659912,3.826288938522339,0.6994616985321045,0.22559118270874023,0.6342589855194092
13,58.75,58.25,57.699999999999996,2.7346880435943604,0.9872398376464844,3.6270835399627686,0.6425750255584717,0.21935105323791504,0.6165101528167725
14,58.8,59.050000000000004,58.15,2.7237205505371094,0.9219684600830078,3.369391918182373,0.6645300388336182,0.22380709648132324,0.5918722152709961
15,58.45,61.35,58.15,2.7276840209960938,0.9306447505950928,3.2084217071533203,0.6454546451568604,0.2226107120513916,0.5831935405731201
16,58.8,59.150000000000006,60.699999999999996,2.6876041889190674,0.8645122051239014,3.007084846496582,0.6484694480895996,0.22385144233703613,0.5780794620513916
17,59.5,59.150000000000006,58.8,2.585249185562134,0.862903356552124,2.9889466762542725,0.6658830642700195,0.23278045654296875,0.5855631828308105
18,59.75,59.099999999999994,60.650000000000006,2.633119821548462,0.8503410816192627,2.9283900260925293,0.7023022174835205,0.2254047393798828,0.5623130798339844
19,60.0,57.49999999999999,59.099999999999994,2.5992939472198486,0.8466024398803711,2.7472758293151855,0.6685330867767334,0.2507174015045166,0.6082091331481934
20,59.150000000000006,57.15,59.35,2.5158796310424805,0.8162245750427246,2.6803531646728516,0.732670783996582,0.2361915111541748,0.5762557983398438
21,58.25,60.199999999999996,61.550000000000004,2.5131211280822754,0.8431427478790283,2.5724172592163086,0.682121992111206,0.22479987144470215,0.5842676162719727
22,59.35,61.650000000000006,58.3,2.5256457328796387,0.7994022369384766,2.4640426635742188,0.6765367984771729,0.23359894752502441,0.5698518753051758
23,59.3,60.3,60.199999999999996,2.5175983905792236,0.827796220779419,2.4539437294006348,0.669187068939209,0.2265148162841797,0.5681967735290527
24,59.35,59.599999999999994,61.5,2.4860527515411377,0.7715222835540771,2.4203624725341797,0.7358837127685547,0.2302227020263672,0.5936245918273926
25,58.95,59.8,61.650000000000006,2.451491117477417,0.7674791812896729,2.410872220993042,0.7268750667572021,0.22575163841247559,0.6001896858215332
26,59.35,60.45,60.35,2.4475467205047607,0.751875638961792,2.3014519214630127,0.6610682010650635,0.2398524284362793,0.5799200534820557
27,59.099999999999994,60.45,59.95,2.382786750793457,0.7687180042266846,2.2788422107696533,0.6866061687469482,0.23099231719970703,0.5677623748779297
28,59.85,60.5,60.150000000000006,2.3447771072387695,0.7521219253540039,2.2653305530548096,0.6871371269226074,0.2285604476928711,0.560866117477417
29,60.650000000000006,60.550000000000004,60.050000000000004,2.3477942943573,0.7498421669006348,2.27052903175354,0.7014100551605225,0.23347091674804688,0.575232982635498
30,57.599999999999994,60.3,60.099999999999994,2.3530771732330322,0.7109179496765137,2.2562415599823,0.7626843452453613,0.2315840721130371,0.5862326622009277
31,59.45,58.9,59.550000000000004,2.3635904788970947,0.7455995082855225,2.1785171031951904,0.6828548908233643,0.2273561954498291,0.5915899276733398
32,59.199999999999996,58.9,59.9,2.356734275817871,0.6993558406829834,2.2129769325256348,0.6924211978912354,0.2285146713256836,0.575934886932373
33,59.150000000000006,59.650000000000006,59.550000000000004,2.2733895778656006,0.6992752552032471,2.1541664600372314,0.7302939891815186,0.2335803508758545,0.5900380611419678
