,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,84.992,77.376,84.844,19.262903451919556,1.8831348419189453,18.294337511062622,4.839567184448242,0.572282075881958,4.3438732624053955
1,86.764,78.904,86.696,16.94715166091919,1.7564809322357178,15.872123718261719,5.387871503829956,0.5772173404693604,4.938586950302124
2,87.124,82.54,85.24000000000001,16.387386798858643,1.6247684955596924,15.179177284240723,5.735874176025391,0.5834372043609619,5.320796489715576
3,86.036,81.648,87.248,15.786999225616455,1.563260555267334,15.030351638793945,5.888147830963135,0.583369255065918,5.5813751220703125
4,87.132,76.548,88.3,15.794678688049316,1.5047693252563477,14.533701658248901,6.032480001449585,0.5829956531524658,5.530206203460693
5,87.40400000000001,84.004,87.55199999999999,15.389057159423828,1.489518165588379,14.443515539169312,6.23178768157959,0.5853402614593506,5.741878509521484
6,87.656,83.308,87.8,15.08137059211731,1.4427566528320312,14.224947214126587,6.289172649383545,0.5867784023284912,5.7242982387542725
7,88.384,83.94,87.668,15.22266173362732,1.423048973083496,14.200876951217651,6.320807695388794,0.5827603340148926,6.082846164703369
8,86.384,84.41199999999999,87.47200000000001,14.529864311218262,1.3836638927459717,14.109197854995728,6.369740724563599,0.5818402767181396,6.03755784034729
9,88.524,83.43599999999999,88.28399999999999,14.48225712776184,1.379819631576538,13.997850179672241,6.354198217391968,0.5744490623474121,6.040006160736084
10,87.90400000000001,84.916,88.428,14.836921215057373,1.354114294052124,13.465843915939331,6.38559103012085,0.5761487483978271,6.099131345748901
11,88.232,83.48400000000001,88.664,14.381579875946045,1.3334858417510986,13.368234872817993,6.514216661453247,0.5766720771789551,6.137410879135132
12,88.432,84.276,88.164,13.893924474716187,1.326570749282837,13.166510105133057,6.517876386642456,0.5756053924560547,6.229068756103516
13,88.232,79.716,86.04,13.620845794677734,1.3163790702819824,13.29897928237915,6.501905679702759,0.5722508430480957,6.264889478683472
14,88.34,85.42,86.30799999999999,13.537105560302734,1.2967016696929932,13.265150785446167,6.50603175163269,0.5779368877410889,6.270670175552368
15,87.136,85.652,88.424,13.768985033035278,1.275026798248291,12.94941782951355,6.472843170166016,0.5742087364196777,6.3195624351501465
16,83.14,85.368,88.63600000000001,13.930979013442993,1.2733862400054932,13.062421798706055,6.5524585247039795,0.5739164352416992,6.375108003616333
17,84.928,84.86,88.916,13.997270822525024,1.2658629417419434,13.161105155944824,6.535016059875488,0.5734100341796875,6.3206467628479
18,87.98,81.17999999999999,86.67200000000001,13.749714374542236,1.2568626403808594,12.76229977607727,6.577143907546997,0.5696601867675781,6.35176420211792
19,88.30799999999999,83.78,88.568,13.532304048538208,1.2325196266174316,12.50888729095459,6.667498588562012,0.5715365409851074,6.307699680328369
20,88.372,81.848,86.104,13.230556964874268,1.2401258945465088,12.261180400848389,6.618858814239502,0.5738139152526855,6.348178148269653
21,88.39200000000001,81.976,84.476,12.988210916519165,1.2419583797454834,12.563163757324219,6.576299428939819,0.5672008991241455,6.295403480529785
22,87.476,82.772,82.928,12.687886953353882,1.214611530303955,12.705633163452148,6.7037458419799805,0.5725293159484863,6.387433767318726
23,87.332,84.276,87.336,12.547124862670898,1.2038819789886475,12.465822219848633,6.564359664916992,0.5740931034088135,6.4254066944122314
24,87.78,81.972,87.604,12.269449234008789,1.2095270156860352,12.677981615066528,6.646297454833984,0.5715525150299072,6.358138799667358
25,87.332,83.464,88.12,12.77374792098999,1.198315143585205,12.658493995666504,6.61477518081665,0.5728158950805664,6.400737762451172
26,87.436,83.06400000000001,88.02799999999999,12.928452730178833,1.1906611919403076,12.122242212295532,6.623228549957275,0.5720322132110596,6.442771673202515
27,84.6,84.64,88.196,13.163366556167603,1.1847562789916992,11.966955184936523,6.64543604850769,0.5716967582702637,6.450813055038452
28,86.424,82.89999999999999,88.256,12.792961835861206,1.1957778930664062,11.787468910217285,6.62283992767334,0.569878339767456,6.52561092376709
29,87.992,85.10799999999999,88.428,12.671586513519287,1.192573070526123,11.670554399490356,6.73707389831543,0.5726914405822754,6.3928093910217285
30,87.996,81.152,74.772,12.465859651565552,1.2216269969940186,2.1300792694091797,6.658888101577759,0.5691263675689697,0.6002326011657715
31,87.444,85.98400000000001,77.652,12.405160665512085,1.1767513751983643,1.9092590808868408,6.674403429031372,0.5719122886657715,0.6175477504730225
32,88.056,84.744,79.888,12.232485055923462,1.1675388813018799,1.761702299118042,6.715707540512085,0.5713369846343994,0.6239497661590576
33,88.228,84.58,77.94,11.85957407951355,1.158902645111084,1.6383335590362549,6.708117485046387,0.5735654830932617,0.6234550476074219
34,88.044,82.896,80.78,11.758375883102417,1.1704590320587158,1.5363123416900635,6.618102550506592,0.564180850982666,0.6322646141052246
35,88.38000000000001,85.528,76.216,11.57766342163086,1.1554176807403564,1.5406339168548584,6.614853382110596,0.5642781257629395,0.6382408142089844
36,87.196,84.904,78.152,11.557443380355835,1.170849084854126,1.4464387893676758,6.671433925628662,0.5634889602661133,0.6383988857269287
37,88.128,85.3,83.688,11.78499984741211,1.1450176239013672,1.4395437240600586,6.639899253845215,0.5665099620819092,0.6354894638061523
38,86.10799999999999,83.46000000000001,83.43199999999999,11.547561883926392,1.1530513763427734,1.4110047817230225,6.601906776428223,0.5635430812835693,0.6386318206787109
39,85.896,85.544,81.45599999999999,11.470121145248413,1.1448185443878174,1.3674933910369873,6.603353261947632,0.5608553886413574,0.6341731548309326
40,87.564,84.368,84.464,11.474556684494019,1.1582541465759277,1.3287723064422607,6.66594934463501,0.5613391399383545,0.6389102935791016
41,85.48,85.324,84.136,11.338255405426025,1.1403510570526123,1.3008778095245361,6.684942007064819,0.5606653690338135,0.6507816314697266
42,86.72800000000001,85.316,84.32,11.468308210372925,1.1379473209381104,1.2706568241119385,6.6783483028411865,0.5603597164154053,0.6500494480133057
43,87.64,85.764,83.952,11.448195219039917,1.154111385345459,1.2384233474731445,6.672950983047485,0.565039873123169,0.6619739532470703
44,84.768,86.116,83.696,11.59297776222229,1.1261236667633057,1.2399044036865234,6.732468128204346,0.5633485317230225,0.6500523090362549
45,83.052,83.796,83.70400000000001,12.114229679107666,1.1385838985443115,1.2343740463256836,6.66947078704834,0.5590403079986572,0.6577370166778564
46,81.748,86.176,82.94,12.170664548873901,1.1106641292572021,1.2363922595977783,6.698343515396118,0.5584032535552979,0.6450352668762207
47,81.88,85.58,84.11999999999999,12.074709415435791,1.1391539573669434,1.2218306064605713,6.741436004638672,0.5600597858428955,0.6499679088592529
48,84.608,86.232,84.86399999999999,11.83992600440979,1.121647596359253,1.2186505794525146,6.699242830276489,0.5562036037445068,0.6514153480529785
49,86.22,85.628,84.49600000000001,11.70253324508667,1.1067028045654297,1.192950963973999,6.689847230911255,0.5620052814483643,0.6546142101287842
50,85.7,85.35199999999999,85.512,11.694169759750366,1.108264446258545,1.1682260036468506,6.699069976806641,0.5642471313476562,0.6497452259063721
51,84.84,86.356,85.384,11.686585664749146,1.1005172729492188,1.1454789638519287,6.665524005889893,0.557241678237915,0.6484253406524658
52,85.976,85.44800000000001,85.016,11.319385528564453,1.1340875625610352,1.1849360466003418,6.7229509353637695,0.5576155185699463,0.649458646774292
53,87.58399999999999,86.13199999999999,84.924,11.412793397903442,1.0881342887878418,1.1635112762451172,6.696260929107666,0.5592794418334961,0.6579577922821045
54,87.468,83.64399999999999,85.348,11.582058429718018,1.1173596382141113,1.1631569862365723,6.628402948379517,0.5593740940093994,0.6473488807678223
55,87.504,86.048,82.48,11.5136079788208,1.1082971096038818,1.1692328453063965,6.621544122695923,0.5551598072052002,0.6427831649780273
56,87.3,86.14,84.14,11.346570253372192,1.083136796951294,1.1846158504486084,6.641520977020264,0.554304838180542,0.6419332027435303
57,87.668,85.88799999999999,83.82,11.33029818534851,1.102998971939087,1.1370279788970947,6.594998359680176,0.5605664253234863,0.6525814533233643
58,87.59599999999999,84.248,85.412,11.447715044021606,1.1022779941558838,1.130488395690918,6.685749292373657,0.5635669231414795,0.6559295654296875
59,87.412,86.3,85.71600000000001,11.238064527511597,1.0955226421356201,1.1071350574493408,6.583888053894043,0.5560336112976074,0.6595065593719482
60,87.22800000000001,86.156,84.28,11.313246965408325,1.0797843933105469,1.1246113777160645,6.666903257369995,0.5651137828826904,0.6548213958740234
61,87.0,86.18400000000001,84.6,11.223764181137085,1.0929851531982422,1.1643424034118652,6.640550851821899,0.5518865585327148,0.6451992988586426
62,87.336,86.16,85.752,11.361296892166138,1.1031265258789062,1.0985393524169922,6.605675935745239,0.5541884899139404,0.6650676727294922
63,85.72800000000001,86.408,85.42,11.122223854064941,1.0815479755401611,1.1191670894622803,6.627609729766846,0.557647705078125,0.6488380432128906
64,86.232,85.988,84.98400000000001,11.101345777511597,1.0817885398864746,1.1183605194091797,6.667193412780762,0.5609126091003418,0.6485083103179932
65,87.52799999999999,86.008,84.592,10.938527584075928,1.0893206596374512,1.104541301727295,6.645930767059326,0.5614068508148193,0.6450295448303223
66,87.256,85.032,83.02000000000001,11.081338167190552,1.0629980564117432,1.1317977905273438,6.618541479110718,0.5505344867706299,0.6642415523529053
67,88.13600000000001,85.69600000000001,85.54,10.969687700271606,1.0815038681030273,1.1081173419952393,6.685307741165161,0.5554382801055908,0.6660470962524414
68,88.21600000000001,81.75200000000001,86.016,10.908540964126587,1.0943026542663574,1.0950746536254883,6.6299073696136475,0.5534815788269043,0.6556916236877441
69,88.20400000000001,85.6,83.776,10.807011604309082,1.0678532123565674,1.0755283832550049,6.681613206863403,0.5590682029724121,0.6469016075134277
70,88.312,84.244,85.42,10.87448787689209,1.0753624439239502,1.1250770092010498,6.624712705612183,0.5543873310089111,0.6493778228759766
71,88.39200000000001,85.38,85.316,10.694036722183228,1.0737605094909668,1.0983359813690186,6.64408802986145,0.5727393627166748,0.6484179496765137
72,88.344,83.604,84.848,10.357676029205322,1.0778985023498535,1.0929443836212158,6.630632400512695,0.5639429092407227,0.6586434841156006
73,88.252,85.22,86.0,10.46136212348938,1.0751500129699707,1.0814127922058105,6.560698747634888,0.549232006072998,0.6576509475708008
74,87.712,84.16,83.848,10.561413288116455,1.0746500492095947,1.083287239074707,6.6314451694488525,0.5486495494842529,0.6467428207397461
75,87.03999999999999,85.44800000000001,85.584,10.812381744384766,1.0732488632202148,1.0924670696258545,6.608899354934692,0.5487270355224609,0.6522958278656006
76,87.604,85.516,86.032,10.651227235794067,1.089590311050415,1.0795631408691406,6.62107515335083,0.549774169921875,0.654158353805542
77,87.576,84.74000000000001,85.752,10.661841630935669,1.077392578125,1.0994737148284912,6.660410642623901,0.5567936897277832,0.6579380035400391
78,87.22800000000001,85.592,85.61999999999999,10.615099906921387,1.0745875835418701,1.0967798233032227,6.616130828857422,0.552422285079956,0.6432933807373047
79,88.024,84.224,85.788,10.333672046661377,1.0711133480072021,1.0959575176239014,6.660677909851074,0.5496900081634521,0.6543312072753906
80,88.34,85.384,85.884,10.519209384918213,1.0657958984375,1.0596795082092285,6.550234794616699,0.5534703731536865,0.6586117744445801
81,88.212,85.596,85.036,10.203545331954956,1.0710170269012451,1.0652930736541748,6.66450309753418,0.5532941818237305,0.6504626274108887
82,86.5,85.816,85.69600000000001,10.320920467376709,1.0553383827209473,1.1090147495269775,6.617718935012817,0.5468747615814209,0.6616618633270264
83,87.408,83.684,86.168,10.040765523910522,1.0684268474578857,1.0938541889190674,6.5812249183654785,0.5438377857208252,0.6612095832824707
84,86.256,85.356,85.656,10.124111890792847,1.0910158157348633,1.0896086692810059,6.533101558685303,0.5479984283447266,0.6441633701324463
85,86.36399999999999,85.232,83.488,10.029403686523438,1.0758671760559082,1.07427978515625,6.646296501159668,0.5458755493164062,0.6593282222747803
86,84.268,85.752,85.15599999999999,10.165505409240723,1.0702424049377441,1.1031198501586914,6.620179653167725,0.5513641834259033,0.6492831707000732
87,84.7,85.464,85.15599999999999,10.104717254638672,1.0661230087280273,1.0920007228851318,6.582379341125488,0.547095775604248,0.6480205059051514
88,84.6,85.752,84.58,10.226460933685303,1.0846068859100342,1.099606990814209,6.581852197647095,0.5456023216247559,0.6581273078918457
89,86.356,85.264,83.016,9.961573839187622,1.0814905166625977,1.0988595485687256,6.569937705993652,0.545886754989624,0.652963399887085
