,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,86.15,81.69999999999999,82.52000000000001,0.6454348564147949,0.3093688488006592,0.6087524890899658,0.14818048477172852,0.051290273666381836,0.14250850677490234
1,84.83000000000001,83.59,86.18,0.5053629875183105,0.30448460578918457,0.5083229541778564,0.18500852584838867,0.04970431327819824,0.14556574821472168
2,88.7,83.89,84.74000000000001,0.4878273010253906,0.280245304107666,0.5079066753387451,0.14426732063293457,0.05396533012390137,0.14894604682922363
3,86.94,86.38,87.6,0.4918050765991211,0.2859156131744385,0.4908914566040039,0.1499168872833252,0.05405879020690918,0.14604830741882324
4,85.22999999999999,87.74,88.19,0.46747541427612305,0.283829927444458,0.46103358268737793,0.1464996337890625,0.06450247764587402,0.14104485511779785
5,89.69,86.95,89.29,0.46603918075561523,0.2684957981109619,0.46833348274230957,0.14696097373962402,0.049103736877441406,0.1500847339630127
6,87.85,85.87,88.85,0.4455413818359375,0.2666606903076172,0.46788716316223145,0.14714336395263672,0.05479598045349121,0.15270638465881348
7,89.13,88.0,89.61,0.49952149391174316,0.2708418369293213,0.47315168380737305,0.16170716285705566,0.04841041564941406,0.1576533317565918
8,89.19,86.37,89.34,0.46306657791137695,0.25507164001464844,0.44654107093811035,0.14899706840515137,0.04898262023925781,0.14503931999206543
9,88.3,87.16000000000001,89.57000000000001,0.4644172191619873,0.2651052474975586,0.44036293029785156,0.15027642250061035,0.05431628227233887,0.14365673065185547
10,90.56,89.84,89.64,0.43840861320495605,0.25888800621032715,0.46321845054626465,0.14160704612731934,0.04884171485900879,0.14551734924316406
11,90.60000000000001,89.32,88.42999999999999,0.43984484672546387,0.25910162925720215,0.4469168186187744,0.147416353225708,0.048302412033081055,0.1463615894317627
12,90.62,89.0,88.48,0.43686985969543457,0.25582194328308105,0.44170093536376953,0.1483166217803955,0.04830527305603027,0.15320134162902832
13,90.10000000000001,88.58,91.06,0.45047712326049805,0.25499486923217773,0.43920063972473145,0.14513325691223145,0.04846668243408203,0.15045857429504395
14,90.56,87.89,90.12,0.434647798538208,0.2544093132019043,0.4690885543823242,0.1558983325958252,0.048470258712768555,0.14642596244812012
15,90.16999999999999,89.67,91.10000000000001,0.4361252784729004,0.2587132453918457,0.43473076820373535,0.14626860618591309,0.04862546920776367,0.14854931831359863
16,90.13,88.98,89.53999999999999,0.4430673122406006,0.2544870376586914,0.44297075271606445,0.14896607398986816,0.04857134819030762,0.15018534660339355
17,91.5,88.72,89.42999999999999,0.4255399703979492,0.2548966407775879,0.4555797576904297,0.14488554000854492,0.04860877990722656,0.15383386611938477
18,90.08,89.27000000000001,89.92999999999999,0.427717924118042,0.25497865676879883,0.423738956451416,0.1421821117401123,0.04851484298706055,0.1449127197265625
19,88.97,86.47,90.06,0.4255356788635254,0.2618067264556885,0.45081639289855957,0.14928698539733887,0.04890561103820801,0.17218708992004395
20,89.42999999999999,88.75,90.12,0.42633748054504395,0.26656651496887207,0.4516925811767578,0.14882135391235352,0.049146175384521484,0.15701913833618164
21,90.3,88.94999999999999,90.59,0.4321770668029785,0.2527139186859131,0.4601597785949707,0.15005111694335938,0.05693960189819336,0.16013026237487793
22,92.11,88.68,90.06,0.4521317481994629,0.2587282657623291,0.4742426872253418,0.15553617477416992,0.05359768867492676,0.15210890769958496
23,89.98,88.89,90.66,0.42523956298828125,0.2565793991088867,0.4606943130493164,0.147674560546875,0.04942679405212402,0.15494298934936523
24,90.4,88.13,90.36,0.43000173568725586,0.25532960891723633,0.4381282329559326,0.1535494327545166,0.04877948760986328,0.14587879180908203
25,90.58,88.23,91.01,0.4199826717376709,0.25211381912231445,0.4461677074432373,0.14550995826721191,0.04831123352050781,0.15331459045410156
26,90.25999999999999,89.42,90.42999999999999,0.42676615715026855,0.2525191307067871,0.4269993305206299,0.1556227207183838,0.05413007736206055,0.15720796585083008
27,91.49000000000001,88.61,91.0,0.4096195697784424,0.2528557777404785,0.4486405849456787,0.14909052848815918,0.04826188087463379,0.14728522300720215
28,90.28,89.51,90.55,0.4351003170013428,0.2702798843383789,0.42026305198669434,0.14593076705932617,0.05516409873962402,0.14389967918395996
29,91.25999999999999,87.69,90.88000000000001,0.4540250301361084,0.2579522132873535,0.4407777786254883,0.146559476852417,0.049463748931884766,0.15019536018371582
30,91.29,88.91,84.08,0.4164879322052002,0.25226283073425293,0.5725750923156738,0.15326309204101562,0.04868936538696289,0.13071036338806152
31,91.78,88.94,88.94999999999999,0.4233405590057373,0.25418949127197266,0.527047872543335,0.1508622169494629,0.04838705062866211,0.12873363494873047
32,91.41,90.22,86.99,0.41242456436157227,0.2775590419769287,0.501394510269165,0.14418578147888184,0.0591883659362793,0.12841796875
