,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,85.08,84.37599999999999,85.432,74.09241008758545,11.746645450592041,73.96630764007568,12.93092393875122,3.1013011932373047,13.298449516296387
1,86.68,86.196,87.408,62.12456464767456,9.831084489822388,63.14950656890869,13.124921560287476,3.444929838180542,13.860162734985352
2,86.892,86.988,87.6,58.25215268135071,9.212666273117065,59.27502679824829,13.423476696014404,3.6173255443573,14.210216522216797
3,87.376,85.492,87.608,56.105711698532104,9.094623327255249,56.969640493392944,14.08894968032837,3.6846892833709717,14.286874055862427
4,87.656,87.952,87.568,53.71536612510681,8.72985553741455,55.04348421096802,13.869244575500488,3.7551000118255615,14.847623348236084
5,88.004,86.68400000000001,87.79599999999999,53.104368686676025,8.609455108642578,53.213430643081665,14.208785772323608,3.8049986362457275,15.12972116470337
6,87.94800000000001,87.44800000000001,88.232,52.32757830619812,8.583332061767578,51.98857545852661,14.693324089050293,3.8255228996276855,15.123599529266357
7,87.176,86.884,88.62400000000001,50.044228315353394,8.279056310653687,50.66779565811157,14.232236385345459,3.9094481468200684,15.23725175857544
8,88.8,86.652,88.608,49.05168175697327,8.186096906661987,50.439440965652466,15.019373416900635,3.929166078567505,15.04752230644226
9,87.32799999999999,88.24,88.844,48.336678981781006,7.978270769119263,49.11273145675659,15.322784662246704,3.9389288425445557,15.237568855285645
10,88.544,87.548,89.024,48.606340408325195,7.872949123382568,47.53757095336914,15.28044056892395,3.9290614128112793,15.840272903442383
11,89.1,87.756,88.792,45.877859592437744,8.003652095794678,45.03451681137085,15.611659049987793,3.9322876930236816,16.22881054878235
12,88.416,87.33999999999999,88.812,44.9002742767334,7.75950026512146,44.780256271362305,15.907689332962036,3.975595712661743,16.338929891586304
13,89.128,87.016,88.908,43.900734186172485,7.676019906997681,43.44424486160278,15.844248533248901,3.9371511936187744,15.926127195358276
14,88.844,88.28,88.356,42.588916540145874,7.8162195682525635,43.8679518699646,15.95588207244873,3.9673640727996826,16.53536367416382
15,89.11200000000001,85.368,88.64800000000001,41.85617685317993,7.683128118515015,42.359169483184814,16.01215672492981,3.9577670097351074,16.724387168884277
16,88.712,86.384,89.172,40.748172998428345,7.780311346054077,40.774067640304565,15.966570615768433,3.9634103775024414,17.17714500427246
17,88.32799999999999,83.276,89.268,40.26520824432373,7.728792905807495,39.75777316093445,16.26033091545105,3.955893039703369,17.045614004135132
18,87.516,87.376,89.264,41.27715563774109,7.504642486572266,39.583110094070435,16.775441646575928,4.013490438461304,17.151821613311768
