,acc_test_teacher,acc_test_student,acc_test_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
0,79.80000000000001,72.61999999999999,79.80000000000001,2.780153751373291,0.6238987445831299,2.780153751373291,0.7129428386688232,0.11934900283813477,0.7129428386688232
1,81.47,74.65,81.47,2.1159467697143555,0.5044057369232178,2.1159467697143555,0.7433915138244629,0.12799978256225586,0.7433915138244629
2,83.93,76.25999999999999,83.93,1.9085516929626465,0.4837520122528076,1.9085516929626465,0.7304446697235107,0.10704588890075684,0.7304446697235107
3,84.92,77.28,84.92,1.7724425792694092,0.4517652988433838,1.7724425792694092,0.7392873764038086,0.1063077449798584,0.7392873764038086
4,85.15,78.5,85.15,1.6865663528442383,0.44000887870788574,1.6865663528442383,0.7405233383178711,0.10904550552368164,0.7405233383178711
5,86.46000000000001,79.22,86.46000000000001,1.6212823390960693,0.4354274272918701,1.6212823390960693,0.7458791732788086,0.1193697452545166,0.7458791732788086
6,85.63,79.38,85.63,1.5615127086639404,0.42943477630615234,1.5615127086639404,0.7562456130981445,0.12610793113708496,0.7562456130981445
7,86.11999999999999,81.04,86.11999999999999,1.53224515914917,0.4098660945892334,1.53224515914917,0.7512264251708984,0.11928987503051758,0.7512264251708984
8,86.45,81.69999999999999,86.45,1.5028302669525146,0.4139430522918701,1.5028302669525146,0.7543511390686035,0.10871624946594238,0.7543511390686035
9,86.83,80.44,86.83,1.4773850440979004,0.40904712677001953,1.4773850440979004,0.7596268653869629,0.11435842514038086,0.7596268653869629
10,86.24000000000001,81.67999999999999,86.24000000000001,1.4480807781219482,0.3936655521392822,1.4480807781219482,0.7651517391204834,0.1192178726196289,0.7651517391204834
11,86.44,81.14,86.44,1.4430487155914307,0.3969120979309082,1.4430487155914307,0.7585039138793945,0.11606335639953613,0.7585039138793945
12,87.33999999999999,81.44,87.33999999999999,1.4124248027801514,0.3947761058807373,1.4124248027801514,0.7595119476318359,0.11496615409851074,0.7595119476318359
13,87.63,82.22,87.63,1.3834812641143799,0.38862109184265137,1.3834812641143799,0.7692804336547852,0.10564899444580078,0.7692804336547852
14,87.01,82.14,87.01,1.3687167167663574,0.38507533073425293,1.3687167167663574,0.7775030136108398,0.10604333877563477,0.7775030136108398
15,87.12,82.69,87.12,1.3687500953674316,0.39162683486938477,1.3687500953674316,0.7735822200775146,0.11080598831176758,0.7735822200775146
16,88.08,82.28999999999999,88.08,1.3456306457519531,0.381425142288208,1.3456306457519531,0.7825007438659668,0.10761642456054688,0.7825007438659668
17,88.03999999999999,81.96,88.03999999999999,1.3203520774841309,0.3744697570800781,1.3203520774841309,0.7682023048400879,0.11329221725463867,0.7682023048400879
18,87.78,82.73,87.78,1.3164806365966797,0.3782165050506592,1.3164806365966797,0.7789316177368164,0.1145639419555664,0.7789316177368164
19,87.42999999999999,83.49,87.42999999999999,1.3061213493347168,0.37795186042785645,1.3061213493347168,0.7809507846832275,0.11627435684204102,0.7809507846832275
20,88.28,82.67999999999999,74.56,1.289400577545166,0.37341856956481934,8.218948125839233,0.7659292221069336,0.11175274848937988,1.2395479679107666
21,87.88,82.26,78.33,1.2902753353118896,0.3788414001464844,6.4883034229278564,0.7661731243133545,0.10510063171386719,1.2468948364257812
22,88.48,83.03,80.36,1.2890682220458984,0.36904215812683105,6.075515031814575,0.7727723121643066,0.11899423599243164,1.2381560802459717
23,88.07000000000001,82.54,81.6,1.2884712219238281,0.37904858589172363,5.908162355422974,0.7823336124420166,0.10930967330932617,1.2532026767730713
24,88.55,83.41,82.57,1.2847695350646973,0.36879467964172363,5.730123043060303,0.7784502506256104,0.11011791229248047,1.2585842609405518
25,88.42999999999999,83.78999999999999,82.85,1.2665741443634033,0.3662374019622803,5.648419380187988,0.7702734470367432,0.13844823837280273,1.263577938079834
26,88.56,83.89999999999999,83.48,1.2653701305389404,0.3646206855773926,5.573856353759766,0.7769339084625244,0.10562896728515625,1.2610111236572266
27,87.92,83.24000000000001,83.45,1.2673544883728027,0.36322021484375,5.514589548110962,0.7746222019195557,0.10746073722839355,1.2639060020446777
28,88.46000000000001,83.53,83.77,1.2655415534973145,0.36075830459594727,5.4496941566467285,0.7853238582611084,0.13444256782531738,1.2655384540557861
29,88.6,83.35000000000001,84.19,1.2526726722717285,0.3573427200317383,5.408268451690674,0.7848219871520996,0.10845947265625,1.2735774517059326
30,89.01,83.61,84.56,1.2490234375,0.360501766204834,5.36666202545166,0.77950119972229,0.11280488967895508,1.2681927680969238
31,89.17,84.00999999999999,85.16,1.2350594997406006,0.3624544143676758,5.336637258529663,0.7771711349487305,0.11320996284484863,1.2715535163879395
32,88.34,83.47,84.25,1.2390813827514648,0.3650648593902588,5.3131067752838135,0.7757053375244141,0.1060941219329834,1.2779605388641357
33,88.57000000000001,83.91,85.64,1.2321312427520752,0.3644742965698242,5.307314157485962,0.7728393077850342,0.12290334701538086,1.2861816883087158
34,88.42,84.24000000000001,85.07000000000001,1.2314789295196533,0.35028791427612305,5.221634864807129,0.7835385799407959,0.11248397827148438,1.2811315059661865
35,88.68,83.15,84.89,1.232701063156128,0.360673189163208,5.215016841888428,0.7787067890167236,0.12095856666564941,1.2947683334350586
36,88.82,84.16,85.0,1.2279045581817627,0.35283827781677246,5.213602066040039,0.7878997325897217,0.11369204521179199,1.292060375213623
37,88.55,84.21,85.77,1.2135908603668213,0.3624575138092041,5.19765043258667,0.7845497131347656,0.10677051544189453,1.283949375152588
38,88.66000000000001,83.44,85.85000000000001,1.2173793315887451,0.3502004146575928,5.180210828781128,0.7888424396514893,0.10715484619140625,1.2801697254180908
39,88.81,82.82000000000001,85.72,1.222069263458252,0.35404205322265625,5.196426868438721,0.7902162075042725,0.11060357093811035,1.2875404357910156
40,88.92,84.24000000000001,86.00999999999999,1.216629981994629,0.3610990047454834,5.171900987625122,0.7827548980712891,0.11455798149108887,1.29705810546875
41,88.89,84.09,85.36,1.2116899490356445,0.3645014762878418,5.166994333267212,0.7755913734436035,0.11816978454589844,1.288926362991333
42,89.16,83.99,86.11,1.206369400024414,0.3585069179534912,5.1541783809661865,0.7800040245056152,0.13678455352783203,1.298048973083496
43,88.88000000000001,82.99,86.0,1.216156244277954,0.3536667823791504,5.151921033859253,0.7876269817352295,0.1180579662322998,1.2880067825317383
44,88.96,83.28999999999999,85.98,1.2061984539031982,0.3453049659729004,5.123610258102417,0.7737009525299072,0.11397385597229004,1.2951881885528564
45,88.91,83.57,85.98,1.2033395767211914,0.3581554889678955,5.110599756240845,0.7800328731536865,0.10981345176696777,1.2812318801879883
46,88.81,84.08,86.45,1.2020180225372314,0.354170560836792,5.149850130081177,0.7894649505615234,0.10796260833740234,1.3020052909851074
47,89.36,83.78,86.56,1.1901884078979492,0.3472251892089844,5.1304943561553955,0.787243127822876,0.10999560356140137,1.3044507503509521
48,89.23,84.88,86.58,1.202268362045288,0.3463594913482666,5.0870444774627686,0.781682014465332,0.1070706844329834,1.28767728805542
49,88.96,84.14,85.66,1.1952342987060547,0.3520960807800293,5.092878580093384,0.796428918838501,0.11063146591186523,1.302349328994751
50,88.99000000000001,84.84,86.00999999999999,1.1908929347991943,0.3485417366027832,5.135689735412598,0.8722960948944092,0.10894060134887695,1.2990789413452148
51,89.11,84.50999999999999,86.42999999999999,1.251255989074707,0.3481578826904297,5.08905291557312,0.8408007621765137,0.10390138626098633,1.299262285232544
52,88.96,84.17999999999999,85.5,1.2244231700897217,0.34076857566833496,5.084620237350464,0.8738269805908203,0.1107625961303711,1.3050355911254883
53,89.03999999999999,83.7,86.58,1.251554250717163,0.34128475189208984,5.083353519439697,0.9048376083374023,0.11112308502197266,1.3033430576324463
54,88.9,83.83,86.1,1.2814509868621826,0.3410191535949707,5.046976089477539,0.9026217460632324,0.10533905029296875,1.304586410522461
55,89.18,83.59,85.74000000000001,1.2943434715270996,0.34605908393859863,5.062507152557373,0.9548673629760742,0.11073017120361328,1.2954037189483643
56,88.59,83.74000000000001,85.50999999999999,1.255103349685669,0.34240126609802246,5.056680202484131,0.8006718158721924,0.10921788215637207,1.3110437393188477
57,88.92,83.89,86.36,1.181187629699707,0.3486626148223877,5.06986141204834,0.777698278427124,0.1339869499206543,1.3089864253997803
58,89.31,83.97,85.94000000000001,1.1761558055877686,0.340839147567749,5.079045295715332,0.7850358486175537,0.10876727104187012,1.3003935813903809
59,88.98,84.37,86.08,1.1876709461212158,0.3506639003753662,5.070842504501343,0.7893199920654297,0.12208914756774902,1.307755470275879
60,89.13,83.78999999999999,85.7,1.1770868301391602,0.3473951816558838,5.030150890350342,0.7920973300933838,0.1038815975189209,1.3105309009552002
61,89.23,84.27,86.45,1.1737658977508545,0.34280967712402344,5.05785059928894,0.782280683517456,0.10401225090026855,1.312363624572754
62,89.11,84.53,86.45,1.1825387477874756,0.3409543037414551,5.037378311157227,0.7796461582183838,0.11363911628723145,1.3027353286743164
63,89.22,84.61,86.67,1.1662769317626953,0.3395817279815674,5.045884132385254,0.7857027053833008,0.14269328117370605,1.3074593544006348
64,89.3,84.38,86.52,1.174715518951416,0.3448615074157715,5.036493539810181,0.7923874855041504,0.11149144172668457,1.3275392055511475
65,89.13,83.77,86.63,1.1763503551483154,0.3408486843109131,5.073451042175293,0.7925353050231934,0.11372780799865723,1.3160228729248047
66,89.27000000000001,84.25,86.16,1.1648356914520264,0.3565247058868408,5.051182508468628,0.7830102443695068,0.11478447914123535,1.3210086822509766
67,88.92999999999999,83.94,86.83,1.1768879890441895,0.34314775466918945,5.05315637588501,0.7844948768615723,0.12120914459228516,1.321155309677124
68,89.34,83.81,86.4,1.164729356765747,0.3435347080230713,5.0365149974823,0.7822983264923096,0.1300954818725586,1.310992956161499
69,89.35,84.27,86.66,1.1713919639587402,0.3477921485900879,5.023263931274414,0.7796947956085205,0.11863899230957031,1.3124723434448242
70,88.97,84.28,86.53,1.1503527164459229,0.3408229351043701,5.013285398483276,0.7809646129608154,0.10887432098388672,1.3119475841522217
71,89.46,84.02,86.03,1.179668664932251,0.3388552665710449,5.041405439376831,0.7844982147216797,0.10959243774414062,1.3161437511444092
72,89.07000000000001,84.11999999999999,86.81,1.169287919998169,0.34150195121765137,5.0113043785095215,0.7920904159545898,0.11082196235656738,1.3260002136230469
73,89.24,83.58,86.33,1.1769640445709229,0.3391854763031006,5.00587272644043,0.7824630737304688,0.1052708625793457,1.3117644786834717
74,89.14999999999999,84.19,86.63,1.171509027481079,0.33890199661254883,5.013089179992676,0.7944953441619873,0.1021873950958252,1.3263800144195557
75,89.22,84.19,86.22,1.1558411121368408,0.34670352935791016,4.9986536502838135,0.7799055576324463,0.10241460800170898,1.3205466270446777
76,89.05,83.43,86.58,1.1562201976776123,0.33989977836608887,5.014859199523926,0.7850606441497803,0.11035943031311035,1.3093881607055664
77,89.13,83.19,86.35000000000001,1.162883996963501,0.33679723739624023,5.024361610412598,0.7804520130157471,0.11342787742614746,1.3225188255310059
78,89.44,83.61,86.37,1.1543865203857422,0.3377823829650879,5.011813163757324,0.7830028533935547,0.10693359375,1.3170113563537598
79,89.41,83.16,86.83,1.1560611724853516,0.33674049377441406,5.023042440414429,0.7987959384918213,0.10766720771789551,1.3237779140472412
